Date,Open,High,Low,Close,% Change,% Change vs Average,Volume,EMA_9,EMA_20,EMA_50,SMA_9,SMA_20,SMA_50,RSI,MACD
2018-02-14 18:30:00+00:00,274.8,282.3,274.25,278.7,0.91,0.83,26058237.0,290.67525102345866,297.54000998890916,301.6023102810356,291.26666666666665,302.67999999999995,,34.19736924757672,-5.748827187157588
2018-02-15 18:30:00+00:00,280.5,281.2,270.05,271.65,-2.53,-2.6,30338112.0,286.87020081876693,295.0742947518702,300.42770987785775,288.4111111111111,300.9075,,30.86509092928617,-7.057316396137878
2018-02-18 18:30:00+00:00,271.5,272.0,256.65,268.5,-1.16,-1.23,43847791.0,283.19616065501356,292.5434095374063,299.1756428238241,285.12777777777774,299.17,,29.482727158605854,-8.253342797519736
2018-02-19 18:30:00+00:00,269.0,274.2,264.8,269.65,0.43,0.36,33458021.0,280.48692852401086,290.3630848195581,298.01777447779176,282.6722222222222,297.19,,30.70295648574313,-9.004607439086499
2018-02-20 18:30:00+00:00,272.2,274.1,267.4,273.3,1.35,1.28,23714454.0,279.04954281920874,288.7380291224573,297.0484499884666,280.5055555555556,295.53000000000003,,34.57272082569257,-9.199420392575178
2018-02-21 18:30:00+00:00,270.4,273.6,269.45,272.6,-0.26,-0.33,25584062.0,277.759634255367,287.20107396793753,296.08968724382083,277.30555555555554,293.255,,34.178524132881606,-9.303055380150909
2018-02-22 18:30:00+00:00,273.45,277.2,272.5,276.05,1.27,1.19,15482147.0,277.41770740429365,286.139066923372,295.30381715582786,275.0444444444445,290.5625,,37.93460292301286,-9.003019482893706
2018-02-25 18:30:00+00:00,280.0,280.0,273.85,274.45,-0.58,-0.65,15306032.0,276.8241659234349,285.0258224544794,294.4860204046189,273.4555555555555,288.62749999999994,,36.883406972028034,-8.792985438228982
2018-02-26 18:30:00+00:00,273.0,275.9,265.95,267.6,-2.5,-2.57,20824909.0,274.979332738748,283.36622031595755,293.4316666632613,272.5,286.40250000000003,,32.70494177344159,-9.074662634708488
2018-02-27 18:30:00+00:00,264.25,269.7,260.8,268.0,0.15,0.08,26810799.0,273.5834661909984,281.90277076205683,292.43434640195693,271.3111111111111,284.125,,33.18097797036535,-9.16002610619853
2018-02-28 18:30:00+00:00,266.3,270.0,261.25,262.15,-2.18,-2.26,22859175.0,271.29677295279873,280.0215544990038,291.2467249744292,270.2555555555556,281.57,,29.85475834241724,-9.589185223677077
2018-03-04 18:30:00+00:00,260.45,265.0,258.75,263.5,0.51,0.44,18484565.0,269.737418362239,278.4480731181463,290.15861811268684,269.70000000000005,279.4425,,31.559802303812518,-9.708450227699643
2018-03-05 18:30:00+00:00,265.85,266.0,255.0,256.55,-2.64,-2.71,20778164.0,267.0999346897912,276.3625423449895,288.8406330886599,268.24444444444447,277.4025,,27.811782256057242,-10.245669815150904
2018-03-06 18:30:00+00:00,255.05,255.35,246.05,246.65,-3.86,-3.93,31262500.0,263.00994775183295,273.53277640737144,287.1860984577321,265.2833333333333,274.83250000000004,,23.52582724404685,-11.339552172098138
2018-03-07 18:30:00+00:00,247.0,257.95,244.3,256.8,4.12,4.04,33133336.0,261.7679582014664,271.9391786542884,285.9944867535073,263.52777777777777,273.08500000000004,,34.64588967512948,-11.257670233272222
2018-03-08 18:30:00+00:00,257.0,257.4,251.65,253.25,-1.38,-1.45,21536191.0,260.06436656117313,270.15925687768953,284.71038923376193,260.9944444444444,271.10749999999996,,32.84687977706588,-11.348416062018032
2018-03-11 18:30:00+00:00,254.1,255.25,247.25,252.85,-0.16,-0.23,25332474.0,258.6214932489385,268.5107562226715,283.46096220498697,258.59444444444443,268.67999999999995,,32.64121285722594,-11.322095374431228
2018-03-12 18:30:00+00:00,251.3,262.4,249.6,254.7,0.73,0.66,37647221.0,257.83719459915085,267.1954461062266,282.3330813342032,257.16111111111115,266.59499999999997,,34.67836647814043,-11.02486867761047
2018-03-13 18:30:00+00:00,252.5,257.85,250.0,257.05,0.92,0.85,25471485.0,257.6797556793207,266.2292131437288,281.3415879485482,255.94444444444446,265.01,,37.273509678562164,-10.478894841894885
2018-03-14 18:30:00+00:00,257.0,258.8,252.55,253.7,-1.3,-1.38,18339890.0,256.88380454345656,265.035954749088,280.2576041074286,255.0055555555556,263.885,287.759,35.13084358530429,-10.198956425401036
2018-03-15 18:30:00+00:00,250.65,255.7,250.1,252.3,-0.55,-0.62,25728297.0,255.96704363476528,263.82300667774626,279.16122747576475,253.7611111111111,262.565,286.74,34.24487622572272,-9.975084943243132
2018-03-18 18:30:00+00:00,252.9,253.6,246.1,247.95,-1.72,-1.8,18167594.0,254.36363490781224,262.31129175605616,277.93725777083284,252.80555555555554,261.38,285.642,31.579942668875916,-10.033019423680742
2018-03-19 18:30:00+00:00,246.85,252.25,245.35,249.1,0.46,0.39,20556571.0,253.3109079262498,261.05307349357463,276.8063849170747,253.07777777777775,260.40999999999997,284.45399999999995,33.062974461187935,-9.872335390705302
2018-03-20 18:30:00+00:00,251.75,254.3,247.1,248.0,-0.44,-0.51,19533972.0,252.24872634099984,259.8099236370437,275.67672276346394,252.10000000000002,259.3275,283.287,32.34087288480639,-9.721687383209371
2018-03-21 18:30:00+00:00,247.0,247.35,240.65,241.55,-2.6,-2.67,26828240.0,250.10898107279988,258.07088329065857,274.3384199099948,250.79999999999998,257.74,282.002,28.421194682445474,-10.007399771829881
2018-03-22 18:30:00+00:00,237.8,239.65,232.35,234.8,-2.79,-2.87,27150262.0,247.04718485823992,255.85460869154824,272.7878936390146,248.79444444444445,255.85000000000005,280.612,25.005611286151392,-10.655665605970398
2018-03-25 18:30:00+00:00,234.75,247.85,234.25,246.5,4.98,4.91,30373940.0,246.93774788659195,254.96369357806745,271.75699584924934,247.88333333333335,254.37250000000003,279.52,38.74664015236926,-10.108800768263137
2018-03-26 18:30:00+00:00,250.0,255.5,248.0,254.35,3.18,3.11,31205051.0,248.4201983092736,254.90524657063247,271.0743685610435,247.58333333333334,253.36749999999998,278.563,45.90794908141021,-8.938934576119124
2018-03-27 18:30:00+00:00,252.0,256.2,248.7,249.9,-1.75,-1.82,36673566.0,248.71615864741887,254.42855642104843,270.2440011664928,247.16111111111115,252.48250000000002,277.51599999999996,42.84961808340695,-8.27549029935534
2018-04-01 18:30:00+00:00,251.8,252.0,244.9,246.15,-1.5,-1.57,14993188.0,248.2029269179351,253.6401224761867,269.29913837564993,246.47777777777776,251.39000000000001,276.38699999999994,40.40671583705193,-7.960535492211619
2018-04-02 18:30:00+00:00,249.55,252.8,248.25,250.5,1.77,1.69,19883309.0,248.6623415343481,253.34106319274034,268.5619172628793,246.7611111111111,250.80749999999998,275.474,44.36877051140239,-7.276049127729067
2018-04-03 18:30:00+00:00,251.7,253.0,245.5,247.3,-1.28,-1.35,18824449.0,248.3898732274785,252.7657238410508,267.72811658590365,246.56111111111113,249.9975,274.278,42.14876815445206,-6.912123353530745
2018-04-04 18:30:00+00:00,252.6,261.9,250.0,259.3,4.85,4.78,22880821.0,250.57189858198282,253.38803585618882,267.3976022099859,247.81666666666666,250.13500000000005,273.399,51.873474598685455,-5.590960728691243
2018-04-05 18:30:00+00:00,259.65,261.45,254.85,259.7,0.15,0.08,24868860.0,252.39751886558628,253.98917529845653,267.09573545665313,249.83333333333334,250.7875,272.408,52.16214285942378,-4.460238322008536
2018-04-08 18:30:00+00:00,260.65,262.75,257.6,260.65,0.37,0.29,20208874.0,254.04801509246903,254.6235395557464,266.84296151717655,252.70555555555555,250.98000000000002,271.491,52.88495007697262,-3.4477322960091783
2018-04-09 18:30:00+00:00,261.1,265.0,258.5,263.3,1.02,0.94,21201141.0,255.89841207397524,255.4498691218658,266.7040218498363,254.57222222222222,251.48250000000002,270.395,54.930636846580114,-2.4037719360836434
2018-04-10 18:30:00+00:00,263.0,263.0,256.3,257.05,-2.37,-2.45,14885838.0,256.12872965918024,255.60226253883096,266.32543275768586,254.87222222222226,251.69250000000002,268.938,49.47456260810696,-2.0570363613717575
2018-04-11 18:30:00+00:00,257.5,257.5,252.25,253.8,-1.26,-1.34,18660913.0,255.66298372734423,255.43061848751373,265.83423931620797,255.30555555555554,251.64750000000004,267.751,46.867647899638186,-2.0211946847585125
2018-04-12 18:30:00+00:00,254.0,255.95,249.7,250.95,-1.12,-1.2,25654020.0,254.72038698187538,255.00389291727433,265.25054365674885,255.8388888888889,251.34250000000003,266.528,44.6460079629919,-2.1974304687822723
2018-04-15 18:30:00+00:00,249.35,251.3,247.1,249.0,-0.78,-0.85,16408377.0,253.57630958550033,254.43209359181964,264.61326743491554,255.67222222222225,251.10750000000002,265.237,43.13923643970651,-2.4660205506380635
2018-04-16 18:30:00+00:00,251.4,252.5,246.6,248.15,-0.34,-0.41,15922452.0,252.49104766840026,253.8337989640273,263.9676491041345,255.76666666666662,250.9,263.935,42.46644619187204,-2.7161578449622823
2018-04-17 18:30:00+00:00,249.5,249.9,245.3,246.45,-0.69,-0.76,16142387.0,251.2828381347202,253.1305800150723,263.28068247259984,254.3388888888889,250.825,262.74300000000005,41.086318895485206,-3.016793527467456
2018-04-18 18:30:00+00:00,247.1,248.45,245.2,246.15,-0.12,-0.19,13166927.0,250.2562705077762,252.4657628707797,262.6088910030861,252.83333333333334,250.6775,261.719,40.834114076020484,-3.241886514872192
2018-04-19 18:30:00+00:00,245.85,245.85,239.5,241.2,-2.01,-2.08,15546939.0,248.445016406221,251.3928330735626,261.7693266500239,250.6722222222222,250.3375,260.582,36.818175681526796,-3.7761686387377438
2018-04-22 18:30:00+00:00,241.9,244.85,239.3,242.45,0.52,0.45,12111837.0,247.2460131249768,250.54113468560425,261.01170599708183,248.35555555555553,250.3825,259.596,38.46399700733133,-4.052017383774995
2018-04-23 18:30:00+00:00,242.0,243.4,239.6,240.6,-0.76,-0.84,9486349.0,245.91681049998147,249.59435995364194,260.2112469383727,246.52777777777777,250.67249999999999,258.552,36.93070618953559,-4.3695397067098725
2018-04-24 18:30:00+00:00,239.7,240.75,236.75,237.2,-1.41,-1.49,13124853.0,244.17344839998518,248.41394471996176,259.30884509765224,244.68333333333334,250.20749999999998,257.268,34.23004868058358,-4.83974050437439
2018-04-25 18:30:00+00:00,238.4,238.8,232.5,233.2,-1.69,-1.76,24495144.0,241.97875871998815,246.96499760377492,258.28496881931295,242.7111111111111,249.15,256.004,31.32753741436052,-5.472066023862283
2018-04-26 18:30:00+00:00,233.25,245.8,233.25,242.6,4.03,3.96,31401889.0,242.10300697599055,246.54928354627256,257.66987200286934,242.0,248.785,255.08100000000002,43.46059311377297,-5.155260479029579
2018-04-29 18:30:00+00:00,244.8,249.7,244.5,246.4,1.57,1.49,17263193.0,242.96240558079245,246.53506606567518,257.22791623805097,241.80555555555554,248.79749999999999,254.485,47.49887478388864,-4.545167696279975
2018-05-01 18:30:00+00:00,245.9,246.3,239.75,241.0,-2.19,-2.26,12887066.0,242.56992446463397,246.00791691656326,256.59152736597053,241.20000000000002,248.3225,253.731,42.81858719849051,-4.446147223227939
2018-05-02 18:30:00+00:00,240.95,243.4,238.75,241.9,0.37,0.3,12939642.0,242.4359395717072,245.6166867340334,256.01538903789327,240.7277777777778,248.05249999999995,253.136,43.81230679288116,-4.246103864304246
2018-05-03 18:30:00+00:00,243.5,243.9,240.35,241.95,0.02,-0.05,12777310.0,242.33875165736578,245.26747847364928,255.46380515405434,240.81111111111107,247.185,252.605,43.87066622237512,-4.036997484927497
2018-05-06 18:30:00+00:00,242.45,248.2,242.05,246.5,1.88,1.81,15122614.0,243.17100132589263,245.38486147615887,255.1122833833071,241.2611111111111,246.525,252.142,49.05613259565339,-3.464199068208643
2018-05-07 18:30:00+00:00,248.0,252.6,244.6,250.05,1.44,1.37,23293920.0,244.54680106071413,245.82916038319138,254.91376246631467,242.31111111111113,245.99499999999998,251.67700000000002,52.72577693589005,-2.6927564446459087
2018-05-08 18:30:00+00:00,249.8,249.8,246.3,248.0,-0.82,-0.89,11429823.0,245.2374408485713,246.03590701336364,254.64263452645918,243.5111111111111,245.23000000000002,251.185,50.46512546199307,-2.2211959111463955
2018-05-09 18:30:00+00:00,248.25,250.2,246.3,247.95,-0.02,-0.09,13160967.0,245.77995267885706,246.21820158351946,254.3801782705196,245.14999999999998,244.775,250.623,50.40835610366417,-1.8304154827790171
2018-05-10 18:30:00+00:00,247.6,251.6,246.05,250.35,0.97,0.9,11958589.0,246.69396214308566,246.61170619461285,254.22213206383256,246.0111111111111,244.60249999999996,250.14100000000002,53.13362827592477,-1.3119360533426914
2018-05-13 18:30:00+00:00,249.95,255.8,248.15,253.6,1.3,1.23,18673849.0,248.07516971446853,247.2772579856021,254.197734727996,246.81111111111113,244.73499999999999,249.861,56.6109014255178,-0.6315098786750184
2018-05-14 18:30:00+00:00,253.0,257.45,245.9,248.0,-2.21,-2.28,18026861.0,248.06013577157483,247.3460905584019,253.95468630729027,247.5888888888889,244.685,249.46099999999998,49.76000725709943,-0.5379394013293961
2018-05-15 18:30:00+00:00,245.5,248.7,240.6,243.1,-1.98,-2.05,17222004.0,247.0681086172599,246.94170098141123,253.52901233445536,247.72222222222223,244.43249999999998,249.08,44.666448217786076,-0.8493820256161086
2018-05-16 18:30:00+00:00,244.2,246.0,241.15,242.7,-0.16,-0.24,11721064.0,246.19448689380792,246.53772945937206,253.1043451840846,247.80555555555554,244.24500000000003,248.66400000000002,44.268084084089665,-1.1156190443522291
2018-05-17 18:30:00+00:00,243.0,244.0,237.85,238.85,-1.59,-1.66,11873041.0,244.72558951504635,245.80556474895567,252.54535125529696,246.95555555555555,243.87999999999997,248.31,40.522019083186514,-1.618618200976215
2018-05-20 18:30:00+00:00,243.55,245.75,240.3,244.45,2.34,2.27,18780730.0,244.6704716120371,245.67646334429324,252.22788650018728,246.33333333333334,244.04249999999996,248.266,47.483368391466854,-1.5475364211121132
2018-05-21 18:30:00+00:00,243.65,259.7,241.0,253.9,3.87,3.79,68713602.0,246.51637728962967,246.4596573115034,252.29345957861133,246.9888888888889,244.615,248.208,56.69442556236929,-0.7203636714052948
2018-05-22 18:30:00+00:00,254.65,269.75,254.3,263.2,3.66,3.59,71202072.0,249.85310183170373,248.0539756627888,252.72116704611676,248.68333333333328,245.74499999999998,248.407,63.48253796200629,0.6777957612299872
2018-05-23 18:30:00+00:00,263.85,269.7,260.65,268.5,2.01,1.94,34679642.0,253.582481465363,250.00121607585652,253.33994480901416,250.70000000000002,247.31,248.72,66.68727894172235,2.1882876727108282
2018-05-24 18:30:00+00:00,267.8,268.4,262.55,266.95,-0.58,-0.65,22317308.0,256.2559851722904,251.61538597339398,253.87367246356263,252.18333333333334,248.9975,248.965,64.89364011992701,3.2231370315894594
2018-05-27 18:30:00+00:00,267.4,274.2,266.05,272.05,1.91,1.84,18959368.0,259.4147881378324,253.5615396902136,254.5864696218543,254.85555555555553,250.46999999999997,249.265,67.94832162588958,4.404023144310997
2018-05-28 18:30:00+00:00,270.5,270.95,262.8,264.3,-2.85,-2.92,16107543.0,260.3918305102659,254.58425019590754,254.9673923817816,257.2111111111111,251.365,249.47699999999998,59.478805779063606,4.660796900496706
2018-05-29 18:30:00+00:00,260.5,268.0,259.95,267.15,1.08,1.01,19320209.0,261.74346440821273,255.78098827248778,255.4451417001431,259.92777777777775,252.67249999999999,249.774,61.38498570623604,5.036208853058156
2018-05-30 18:30:00+00:00,266.85,274.8,263.15,269.55,0.9,0.83,31935892.0,263.3047715265702,257.09232272272703,255.9982733981767,263.3388888888889,254.05499999999998,250.206,62.96494436108256,5.464395324688297
2018-05-31 18:30:00+00:00,269.25,269.8,264.6,266.7,-1.06,-1.13,16574717.0,263.98381722125623,258.00733960627684,256.4179489511894,265.81111111111113,255.29249999999996,250.55800000000002,59.83413351143732,5.510246317279552
2018-06-03 18:30:00+00:00,268.0,268.35,261.3,263.0,-1.39,-1.46,12933824.0,263.787053777005,258.48283107234573,256.67606860016235,266.82222222222225,256.11749999999995,250.85800000000003,55.944933187964736,5.188217934639908
2018-06-04 18:30:00+00:00,260.9,265.25,260.9,263.55,0.21,0.14,14102731.0,263.739643021604,258.9654185892652,256.9456345374109,266.8611111111111,256.79249999999996,251.298,56.39862107081383,4.9206661484163305
2018-06-05 18:30:00+00:00,263.0,271.4,262.2,270.15,2.5,2.43,18315171.0,265.0217144172832,260.03061681885896,257.4634527908458,267.0444444444444,257.9,252.005,61.51974397043892,5.18146556207688
2018-06-06 18:30:00+00:00,271.05,272.9,268.4,269.65,-0.19,-0.26,18773700.0,265.9473715338266,260.9467485503962,257.9413566029695,267.34444444444443,258.985,252.468,60.935830544606006,5.286861506545108
2018-06-07 18:30:00+00:00,268.95,273.9,267.0,273.0,1.24,1.17,14096549.0,267.3578972270613,262.09467725988225,258.53189163814716,267.45000000000005,260.1175,252.84099999999998,63.439654115360774,5.5764240099712765
2018-06-10 18:30:00+00:00,273.3,278.4,273.15,274.0,0.37,0.29,18219428.0,268.68631778164905,263.22851752084586,259.1384841229257,268.52777777777777,261.1375,253.32299999999998,64.17775846145159,5.819512307413731
2018-06-11 18:30:00+00:00,274.0,284.4,274.0,282.85,3.23,3.16,31358021.0,271.5190542253193,265.0972301379082,260.0683474906541,270.2722222222222,262.88,254.05700000000002,69.95820399726341,6.649629779114605
2018-06-12 18:30:00+00:00,284.0,289.65,283.65,287.7,1.71,1.64,26748300.0,274.7552433802554,267.2498748866788,261.1519417067069,272.2888888888889,265.11,254.80100000000002,72.57042977031159,7.611122045784953
2018-06-13 18:30:00+00:00,286.55,286.55,281.3,282.6,-1.77,-1.84,18513730.0,276.3241947042044,268.71179156413797,261.99304203193407,274.05555555555554,267.10499999999996,255.507,66.06509020909041,7.8708539123126116
2018-06-14 18:30:00+00:00,282.75,283.45,276.6,277.45,-1.82,-1.89,16949917.0,276.5493557633635,269.54400189136294,262.599197246368,275.6611111111111,269.03499999999997,255.87,60.196875917850704,7.573824988226704
2018-06-17 18:30:00+00:00,278.0,279.75,275.45,276.85,-0.22,-0.29,13542420.0,276.60948461069086,270.2398112350427,263.15805225631436,277.1388888888889,270.65500000000003,256.21299999999997,59.533402781005314,7.206935375473051
2018-06-18 18:30:00+00:00,276.0,276.7,269.75,272.6,-1.54,-1.61,20726975.0,275.8075876885527,270.46459111741956,263.52832471685105,277.41111111111115,271.59000000000003,256.452,54.91626587202066,6.4983245919712544
2018-06-19 18:30:00+00:00,273.2,274.75,271.1,273.3,0.26,0.18,14002946.0,275.3060701508422,270.7346300586177,263.9115276691314,277.81666666666666,272.09499999999997,256.652,55.528041394036315,5.924930677923157
2018-06-20 18:30:00+00:00,274.75,274.75,268.1,268.65,-1.7,-1.77,12954943.0,273.97485612067373,270.53609386255886,264.0973501134792,277.3333333333333,272.1025,256.88399999999996,50.61458101149701,5.037229683407702
2018-06-21 18:30:00+00:00,269.0,273.7,265.75,273.05,1.64,1.57,20784133.0,273.789884896539,270.7755134946961,264.44843442275453,277.2277777777778,272.4075,257.269,54.699319318186824,4.6353302753581715
2018-06-24 18:30:00+00:00,271.85,273.15,267.2,268.45,-1.68,-1.76,10934401.0,272.7219079172312,270.55403601901077,264.60535856303864,275.6277777777778,272.2275,257.61899999999997,50.039507674815475,3.9006759781643154
2018-06-25 18:30:00+00:00,267.25,271.2,265.4,267.4,-0.39,-0.46,16867009.0,271.657526333785,270.2536516362478,264.71495234488026,273.3722222222222,272.3825,257.987,49.013111870705984,3.19687929542647
2018-06-26 18:30:00+00:00,267.35,267.35,261.0,261.7,-2.13,-2.2,16277655.0,269.666021067028,269.43901814708136,264.59671891959084,271.04999999999995,272.11,258.258,43.76504393174596,2.1543391104276566
2018-06-27 18:30:00+00:00,260.4,262.0,255.7,257.0,-1.8,-1.87,21349738.0,267.13281685362244,268.25434975212124,264.29880837372457,268.77777777777777,271.48249999999996,258.469,39.965111405197426,0.9380544741986228
2018-06-28 18:30:00+00:00,258.25,263.45,258.2,259.35,0.91,0.84,16244724.0,265.576253482898,267.4063164423954,264.10473745710794,266.8333333333333,271.115,258.733,42.646519890491625,0.1618992238858823
2018-07-01 18:30:00+00:00,258.95,261.75,254.0,258.85,-0.19,-0.27,21896701.0,264.2310027863184,266.5914291621673,263.89866932153507,265.30555555555554,270.9075,259.086,42.214496058297556,-0.4879306642382062
2018-07-02 18:30:00+00:00,259.6,260.9,256.4,257.5,-0.52,-0.59,16099030.0,262.88480222905474,265.7255787657704,263.6477411128474,263.55,270.605,259.387,41.00660877139744,-1.0991884892443977
2018-07-03 18:30:00+00:00,255.75,258.35,254.5,257.45,-0.02,-0.09,14206935.0,261.7978417832438,264.9374284071256,263.4046924417554,262.30555555555554,269.97,259.724,40.959862797356756,-1.5695564320356539
2018-07-04 18:30:00+00:00,257.9,258.7,255.15,256.45,-0.39,-0.46,11215032.0,260.7282734265951,264.12910189216126,263.1319594048238,260.46111111111105,269.31,260.10900000000004,39.97827513669127,-1.9999637213218762
2018-07-05 18:30:00+00:00,256.1,260.8,255.55,257.2,0.29,0.22,16174019.0,260.02261874127606,263.46918742624115,262.89933354581115,259.2111111111111,268.52,260.589,41.11799761656684,-2.254556740320197
2018-07-08 18:30:00+00:00,258.2,262.4,257.95,261.55,1.69,1.62,13220744.0,260.32809499302084,263.286407671361,262.846418504799,258.56111111111113,267.8975,260.968,47.36122424061571,-2.081322704033198
2018-07-09 18:30:00+00:00,263.85,265.75,262.4,263.75,0.84,0.77,11487165.0,261.0124759944167,263.3305593217076,262.88185307323823,258.78888888888895,266.9425,261.315,50.23509864238856,-1.7463806789760383
2018-07-10 18:30:00+00:00,262.65,262.65,257.9,259.1,-1.76,-1.84,12857179.0,260.6299807955334,262.92764891011643,262.7335451095818,259.02222222222224,265.5125,261.677,44.682293697078194,-1.835000110296221
2018-07-11 18:30:00+00:00,261.4,264.5,261.15,262.75,1.41,1.34,10642215.0,261.0539846364267,262.91072996629583,262.73419039940217,259.40000000000003,264.52000000000004,262.094,49.40944195870532,-1.5923515153442054
