Date,Open,High,Low,Close,% Change,% Change vs Average,Volume,EMA_9,EMA_20,EMA_50,SMA_9,SMA_20,SMA_50,RSI,MACD
2018-04-12 18:30:00+00:00,25.9,26.3,25.45,25.75,0.19,-0.08,20320904.0,25.7408854018202,26.15242657484376,29.379845892851947,25.711111111111112,25.55,29.1,42.87899311902096,-0.9570184878204735
2018-04-15 18:30:00+00:00,25.55,26.0,25.1,25.8,0.19,-0.08,28540502.0,25.75270832145616,26.118862139144355,29.239459779406772,25.78888888888889,25.435,28.866999999999997,43.26242748214267,-0.881639009417043
2018-04-16 18:30:00+00:00,25.65,25.85,25.3,25.65,-0.58,-0.85,27763987.0,25.732166657164928,26.074208602082987,29.098696650802587,25.855555555555554,25.3525,28.647000000000002,42.344107366629245,-0.824499657284246
2018-04-17 18:30:00+00:00,25.7,26.2,25.5,25.8,0.58,0.31,29555267.0,25.745733325731944,26.0480934971227,28.969335997829937,25.88888888888889,25.3375,28.428,43.63264049146641,-0.7583705391484763
2018-04-18 18:30:00+00:00,25.8,26.3,25.5,26.15,1.36,1.08,26215675.0,25.82658666058556,26.05779887834911,28.858773801836605,25.944444444444443,25.355,28.296999999999997,46.629815222154164,-0.6699973492797255
2018-04-19 18:30:00+00:00,26.2,26.5,25.7,26.0,-0.57,-0.85,22911489.0,25.86126932846845,26.05229422326824,28.746665025293993,25.983333333333334,25.3725,28.162999999999997,45.51288351198431,-0.6050896096471767
2018-04-22 18:30:00+00:00,26.0,26.1,25.65,25.85,-0.58,-0.85,6136777.0,25.859015462774764,26.033028106766505,28.63307031841972,25.922222222222224,25.4075,28.048000000000002,44.36836959030001,-0.5593061713635841
2018-04-23 18:30:00+00:00,25.85,25.9,24.9,25.3,-2.13,-2.4,9407684.0,25.747212370219813,25.963215906122073,28.50236167848169,25.77777777777778,25.467499999999998,27.914,40.360619222096446,-0.5609367405560555
2018-04-24 18:30:00+00:00,25.1,25.25,24.65,24.8,-1.98,-2.25,5388575.0,25.557769896175852,25.85243343887235,28.357171024423586,25.677777777777777,25.505,27.754,37.08136626855223,-0.5957078504298643
2018-04-25 18:30:00+00:00,24.6,24.8,24.15,24.3,-2.02,-2.29,12563843.0,25.306215916940683,25.70458263517022,28.19806627836776,25.516666666666666,25.46,27.563999999999997,34.09784768356096,-0.6560475194144146
2018-04-26 18:30:00+00:00,24.5,25.45,24.4,25.3,4.12,3.84,11772328.0,25.304972733552546,25.666050955630197,28.084416620392556,25.461111111111112,25.54,27.39,43.83158970206471,-0.6160737840671047
2018-04-29 18:30:00+00:00,25.4,26.2,25.2,25.7,1.58,1.31,7265939.0,25.38397818684204,25.66928419795113,27.990910086259515,25.46666666666667,25.6025,27.237,47.19150768541928,-0.5458257146745709
2018-05-01 18:30:00+00:00,25.55,26.1,24.9,25.2,-1.95,-2.22,7490102.0,25.347182549473633,25.624590464812925,27.881462631896397,25.4,25.607499999999998,27.079,43.67460593910615,-0.5244538572909683
2018-05-02 18:30:00+00:00,25.15,25.15,24.25,24.6,-2.38,-2.65,6414048.0,25.19774603957891,25.527010420545025,27.752777822802422,25.227777777777774,25.585,26.924,39.837898106112796,-0.5495960903118977
2018-05-03 18:30:00+00:00,24.4,25.6,24.3,25.25,2.64,2.37,11994183.0,25.20819683166313,25.500628475731215,27.654629672888603,25.144444444444442,25.5725,26.801000000000002,45.430647084228454,-0.5111793658660488
2018-05-06 18:30:00+00:00,25.1,25.25,24.55,25.1,-0.59,-0.87,18031044.0,25.186557465330505,25.462473382804433,27.554448117089052,25.061111111111114,25.544999999999998,26.676,44.40477182813968,-0.4872211986692605
2018-05-07 18:30:00+00:00,25.2,25.3,24.35,24.65,-1.79,-2.07,20725982.0,25.079245972264406,25.385094965394487,27.440548190928695,24.988888888888887,25.495,26.542,41.38551579668669,-0.49879561241913706
2018-05-08 18:30:00+00:00,24.5,24.75,24.4,24.55,-0.41,-0.68,18402887.0,24.973396777811526,25.305562111547392,27.32719335991188,24.961111111111112,25.402499999999996,26.412000000000003,40.7228709011765,-0.5101568127938947
2018-05-09 18:30:00+00:00,24.65,24.65,23.95,24.4,-0.61,-0.88,17829555.0,24.85871742224922,25.21931810092383,27.21240146344475,24.97222222222222,25.2925,26.256999999999998,39.696139832755115,-0.5252100972721898
2018-05-10 18:30:00+00:00,24.5,24.5,23.5,23.85,-2.25,-2.53,7272649.0,24.65697393779938,25.0889068532168,27.080542582525347,24.811111111111114,25.2,26.079,36.101919297790516,-0.5748933247435382
2018-05-13 18:30:00+00:00,23.95,23.95,20.7,21.8,-8.6,-8.87,13102221.0,24.085579150239504,24.77567762910091,26.873462481249845,24.37777777777778,25.0025,25.874000000000002,26.47856062933093,-0.7708002029647503
2018-05-14 18:30:00+00:00,21.4,22.4,21.05,22.0,0.92,0.64,14071606.0,23.668463320191606,24.511327378710348,26.68234630551456,24.022222222222226,24.8125,25.680999999999997,28.481534963287004,-0.899550034015963
2018-05-15 18:30:00+00:00,22.0,22.1,21.35,21.8,-0.91,-1.18,6196115.0,23.294770656153286,24.253105723595077,26.49088174451399,23.711111111111112,24.619999999999997,25.49,27.66973129679525,-1.0061255422866715
2018-05-16 18:30:00+00:00,21.8,22.75,21.3,22.35,2.52,2.25,9330813.0,23.10581652492263,24.071857559443167,26.328494225121286,23.38888888888889,24.4475,25.32,33.300020401181726,-1.034284410108036
2018-05-17 18:30:00+00:00,22.45,22.55,20.85,21.15,-5.37,-5.64,9036639.0,22.714653219938107,23.79358541092477,26.12541602021457,22.95,24.197499999999998,25.153,28.15116967136258,-1.1402859799383585
2018-05-20 18:30:00+00:00,21.3,21.55,20.3,20.7,-2.13,-2.4,7186536.0,22.311722575950487,23.498958228931937,25.912654607657135,22.511111111111113,23.932499999999997,25.019000000000002,26.49664717819647,-1.2462383667861836
2018-05-21 18:30:00+00:00,20.8,21.0,20.0,20.2,-2.42,-2.69,13814458.0,21.88937806076039,23.18477173093842,25.688628936768623,22.02777777777778,23.65,24.901,24.755669955152356,-1.3549333893389068
2018-05-22 18:30:00+00:00,20.3,20.45,19.8,20.1,-0.5,-0.77,11592612.0,21.53150244860831,22.890983947039523,25.46946701767966,21.549999999999997,23.39,24.794,24.410217334476343,-1.432629678924787
2018-05-23 18:30:00+00:00,20.05,20.2,18.55,18.9,-5.97,-6.24,20383467.0,21.00520195888665,22.510890237797664,25.211840860123594,21.0,23.095,24.645,20.68075571748652,-1.5729030718604449
2018-05-24 18:30:00+00:00,19.0,20.6,18.65,20.05,6.08,5.81,23687898.0,20.814161567109323,22.27651973895979,25.009415728354043,20.805555555555557,22.8825,24.511999999999997,31.48429175031235,-1.5731411652218839
2018-05-27 18:30:00+00:00,20.3,20.4,19.65,20.25,1.0,0.72,13660763.0,20.70132925368746,22.08351785905886,24.82277197430094,20.61111111111111,22.63,24.371,33.188625339543165,-1.5394457550039569
2018-05-28 18:30:00+00:00,20.15,21.55,20.05,20.5,1.23,0.96,19334210.0,20.66106340294997,21.932706634386587,24.653251504720515,20.46666666666667,22.369999999999997,24.219,35.35336209668439,-1.4755596557733455
2018-05-29 18:30:00+00:00,20.5,20.5,19.8,20.0,-2.44,-2.71,19847499.0,20.528850722359977,21.74863933587358,24.470771053555005,20.20555555555556,22.11,24.073,33.04712950475671,-1.4485769893587808
2018-05-30 18:30:00+00:00,20.2,20.5,19.9,20.15,0.75,0.48,13337604.0,20.453080577887985,21.596387970552286,24.301329051454807,20.094444444444445,21.8875,23.954,34.42907100398196,-1.3989629118048192
2018-05-31 18:30:00+00:00,19.9,20.2,18.55,19.6,-2.73,-3.0,16922073.0,20.28246446231039,21.40625578288064,24.11696320629972,19.97222222222222,21.604999999999997,23.83,31.834450040456403,-1.388023530110921
2018-06-03 18:30:00+00:00,19.75,19.75,18.25,18.45,-5.87,-6.14,15817584.0,19.915971569848313,21.12470761308248,23.89472935507228,19.77777777777778,21.2725,23.686,27.216031831308342,-1.4553727492383715
2018-06-04 18:30:00+00:00,18.45,18.45,17.15,17.5,-5.15,-5.42,15766305.0,19.43277725587865,20.779497364217484,23.643955654873366,19.48888888888889,20.915,23.533,24.104942678627964,-1.5673372628084437
2018-06-05 18:30:00+00:00,17.5,18.45,17.4,18.25,4.29,4.01,19960969.0,19.196221804702922,20.538592853339626,23.432427982133234,19.416666666666668,20.6,23.416,30.827626295661574,-1.5773682946618237
2018-06-06 18:30:00+00:00,18.95,19.5,18.35,19.3,5.75,5.48,19446368.0,19.21697744376234,20.420631629212043,23.270371982833893,19.333333333333332,20.345,23.320999999999998,38.97718573026059,-1.4834909743798619
2018-06-07 18:30:00+00:00,19.2,19.5,18.8,19.35,0.26,-0.01,8912529.0,19.243581955009873,20.31866671214423,23.1166319050757,19.233333333333334,20.119999999999997,23.203999999999997,39.34365962616082,-1.3890458832828259
2018-06-10 18:30:00+00:00,19.25,20.1,19.15,19.55,1.03,0.76,10958826.0,19.304865564007898,20.24546035860668,22.976763987229592,19.127777777777776,20.0075,23.121000000000002,40.873264945553274,-1.283266442870243
2018-06-11 18:30:00+00:00,19.5,19.6,18.85,19.3,-1.28,-1.55,11435014.0,19.30389245120632,20.155416514929854,22.832577164200984,19.049999999999997,19.872500000000002,23.018,39.53130656721083,-1.2057097138533202
2018-06-12 18:30:00+00:00,19.3,19.65,19.15,19.3,0.0,-0.27,7278551.0,19.303113960965057,20.073948275412725,22.694044726389183,18.95555555555556,19.7475,22.901999999999997,39.53130656721082,-1.1312056131836137
2018-06-13 18:30:00+00:00,19.2,19.35,18.8,19.15,-0.78,-1.05,6671941.0,19.272491168772046,19.985953201563895,22.555062580256273,18.90555555555555,19.5875,22.784000000000002,38.648326248538005,-1.0719080344459968
2018-06-14 18:30:00+00:00,19.2,19.35,18.25,18.45,-3.66,-3.93,12187878.0,19.107992935017638,19.839671944272094,22.39407973397171,18.905555555555555,19.4525,22.642999999999997,34.74775617404467,-1.069074797150762
2018-06-17 18:30:00+00:00,18.35,18.5,18.0,18.25,-1.08,-1.36,8202815.0,18.93639434801411,19.68827461624618,22.23156680322772,18.98888888888889,19.330000000000002,22.495,33.70120735303516,-1.0706262517240006
2018-06-18 18:30:00+00:00,18.1,18.7,17.95,18.5,1.37,1.1,9275480.0,18.84911547841129,19.575105605175114,22.08523085015997,19.016666666666666,19.244999999999997,22.351999999999997,36.284493777681604,-1.039697889902758
2018-06-19 18:30:00+00:00,18.4,19.25,18.2,19.15,3.51,3.24,8856271.0,18.90929238272903,19.534619357063196,21.970123757996834,19.0,19.197499999999998,22.206999999999997,42.55206653454216,-0.9517660065396463
2018-06-20 18:30:00+00:00,19.45,19.55,18.45,18.7,-2.35,-2.62,14679933.0,18.867433906183226,19.455131799247656,21.84188361062441,18.927777777777777,19.1875,22.049,39.64455382885814,-0.9079246049698035
2018-06-21 18:30:00+00:00,18.6,18.7,17.9,18.5,-1.07,-1.34,11590100.0,18.79394712494658,19.364166865985975,21.710829351384238,18.811111111111114,19.110000000000003,21.905,38.389071124992746,-0.8791836253356529
2018-06-24 18:30:00+00:00,18.7,18.85,17.7,17.95,-2.97,-3.25,11782650.0,18.625157699957263,19.229484307320643,21.563345847408385,18.66111111111111,18.995,21.749000000000002,35.097378627991034,-0.8905212210600624
2018-06-25 18:30:00+00:00,17.8,18.05,17.0,17.1,-4.74,-5.01,13986727.0,18.320126159965813,19.026676278052012,21.388312676921785,18.416666666666668,18.825,21.575,30.714176936334738,-0.9570618305756469
2018-06-26 18:30:00+00:00,17.1,17.3,16.0,16.3,-4.68,-4.95,17424093.0,17.916100927972654,18.76699282299944,21.18877100331701,18.1,18.64,21.387999999999998,27.263148569874645,-1.0621057630385664
2018-06-27 18:30:00+00:00,16.25,16.35,15.25,15.5,-4.91,-5.18,24227763.0,17.432880742378124,18.455850649380444,20.965681944363407,17.772222222222222,18.4075,21.182,24.320328148437895,-1.1961190347626385
2018-06-28 18:30:00+00:00,15.6,16.45,15.4,16.15,4.19,3.92,18458160.0,17.1763045939025,18.236245825629926,20.77683167203543,17.538888888888888,18.235000000000003,20.982000000000003,30.85132764154106,-1.235632349819813
2018-07-01 18:30:00+00:00,16.2,16.2,15.15,15.45,-4.33,-4.61,14289411.0,16.831043675122,17.970889080331837,20.56793631234777,17.2,18.085,20.771,28.044489817646152,-1.3083492507925882
2018-07-02 18:30:00+00:00,15.45,16.15,15.3,16.0,3.56,3.29,10469657.0,16.664834940097602,17.78318535839547,20.3888015550008,16.849999999999998,18.01,20.574,33.18786434158059,-1.3065365749075255
2018-07-03 18:30:00+00:00,15.9,16.3,15.7,16.1,0.63,0.35,8746331.0,16.551867952078084,17.622881990929237,20.22061325872626,16.561111111111114,17.9025,20.39,34.11006445060126,-1.282249873574127
2018-07-04 18:30:00+00:00,16.0,16.1,15.35,15.55,-3.42,-3.69,9583356.0,16.351494361662468,17.425464658459788,20.037451954462487,16.233333333333334,17.715,20.205,31.532137539956693,-1.292483940921759
2018-07-05 18:30:00+00:00,15.7,17.15,15.55,16.65,7.07,6.8,20536428.0,16.411195489329977,17.351610881463618,19.90461070134631,16.08888888888889,17.580000000000002,20.052,41.11712873306815,-1.1980236353859013
2018-07-08 18:30:00+00:00,16.65,17.0,16.4,16.55,-0.6,-0.87,8137741.0,16.438956391463982,17.275266987990893,19.7730573405092,16.02777777777778,17.43,19.877,40.56121436901354,-1.118340790474484
2018-07-09 18:30:00+00:00,16.6,17.5,16.55,17.35,4.83,4.56,13163101.0,16.621165113171187,17.282384417706048,19.678035484018643,16.144444444444442,17.3325,19.71,46.76244505947586,-0.9793489229173993
2018-07-10 18:30:00+00:00,17.25,20.9,17.05,20.4,17.58,17.31,124345256.0,17.37693209053695,17.57930018744833,19.7063478179787,16.688888888888886,17.3875,19.613999999999997,62.728030224228334,-0.6159866457952674
