Date,Open,High,Low,Close,% Change,% Change vs Average,Volume,EMA_9,EMA_20,EMA_50,SMA_9,SMA_20,SMA_50,RSI,MACD
2018-01-17 18:30:00+00:00,128.64,129.57,117.83,121.92,-4.55,-4.88,13242809.0,121.90707315720196,116.53079463181875,109.87736720429461,123.87666666666668,,,,5.829842841896763
2018-01-18 18:30:00+00:00,121.92,125.51,117.74,124.7,2.28,1.95,14032888.0,122.46565852576157,117.30881419069316,110.45864692177327,124.10222222222222,,,,5.7495926175736685
2018-01-21 18:30:00+00:00,123.64,126.36,122.39,124.2,-0.4,-0.73,5740115.0,122.81252682060926,117.96511760110333,110.99752351307629,124.31,,,67.24874551493448,5.581310047319704
2018-01-22 18:30:00+00:00,124.51,128.17,122.45,127.64,2.77,2.44,7561852.0,123.77802145648742,118.88653497242682,111.6501696498184,124.69888888888889,,,71.2139574082835,5.660276010256695
2018-01-23 18:30:00+00:00,127.57,129.6,124.89,128.32,0.53,0.2,7805766.0,124.68641716518995,119.78496021314807,112.30388848708041,124.96222222222224,,,71.93723347924549,5.711884374264216
2018-01-24 18:30:00+00:00,128.01,134.72,126.01,133.88,4.33,4.0,13233590.0,126.52513373215196,121.12734495475301,113.1500105071949,125.96444444444445,,,77.02117468366583,6.1307583417998615
2018-01-28 18:30:00+00:00,134.63,137.69,131.51,133.23,-0.49,-0.82,7973287.0,127.86610698572157,122.27997876858605,113.9374610755402,127.01555555555557,,,75.3036255454218,6.337217907911253
2018-01-29 18:30:00+00:00,131.76,133.35,129.57,131.95,-0.96,-1.29,4290228.0,128.68288558857728,123.20093317157784,114.64383515100921,128.17444444444445,123.31299999999999,,71.90323530290505,6.324646708620648
2018-01-30 18:30:00+00:00,131.1,136.6,130.6,133.13,0.89,0.56,7732419.0,129.57230847086183,124.14655858380853,115.3687827921461,128.77444444444444,124.852,,73.10877145827793,6.336852786571072
2018-01-31 18:30:00+00:00,133.01,135.54,127.2,133.63,0.38,0.04,4905671.0,130.38384677668947,125.04974348058866,116.08490895715998,130.07555555555552,126.032,,73.62517147850691,6.314087146371861
2018-02-01 18:30:00+00:00,133.01,133.01,121.83,123.14,-7.85,-8.18,6946208.0,128.9350774213516,124.86786314910402,116.36157919413411,129.9022222222222,126.46599999999998,,51.346953267046736,5.387486292695883
2018-02-04 18:30:00+00:00,115.59,125.51,114.71,124.55,1.15,0.81,6443758.0,128.05806193708128,124.83759046823698,116.68269373554062,129.94111111111113,126.66300000000001,,53.388572938384954,4.712599740183975
2018-02-05 18:30:00+00:00,115.52,123.77,114.09,121.95,-2.09,-2.42,5920376.0,126.83644954966503,124.56258185221441,116.88925476551942,129.30888888888887,126.627,,49.28189087562462,3.9227302219460682
2018-02-06 18:30:00+00:00,124.61,126.61,121.83,122.86,0.75,0.41,3982586.0,126.04115963973203,124.40043119962255,117.12340163745984,128.70222222222222,126.65350000000001,,50.71093639973281,3.3317756965807916
2018-02-07 18:30:00+00:00,123.8,128.73,122.95,127.7,3.94,3.61,4439467.0,126.37292771178564,124.71467584727755,117.5381702006967,128.01555555555555,126.83149999999998,,57.56021508379143,3.216905049111361
2018-02-08 18:30:00+00:00,124.89,132.29,123.42,131.2,2.74,2.41,6060617.0,127.33834216942851,125.33232576658445,118.07392823204192,127.79000000000002,127.09400000000001,,61.70449806133965,3.3694490711895924
2018-02-11 18:30:00+00:00,131.88,136.94,131.88,135.66,3.4,3.07,7269216.0,129.00267373554283,126.3159137888145,118.76357810529518,128.20222222222222,127.63399999999999,,66.22992677239154,3.8063488141718125
2018-02-13 18:30:00+00:00,136.44,139.56,135.35,137.03,1.01,0.68,6915464.0,130.60813898843426,127.33630295178455,119.47990837567576,128.63555555555556,128.297,,67.50038550562185,4.214559737429411
2018-02-14 18:30:00+00:00,138.07,139.03,131.54,134.1,-2.14,-2.47,4974761.0,131.30651119074741,127.98046457542411,120.05324530211986,128.6877777777778,128.926,,62.117966225879954,4.252621745822907
2018-02-15 18:30:00+00:00,134.76,136.41,127.89,129.76,-3.24,-3.57,5458989.0,130.99720895259793,128.14994413966943,120.43390234909556,129.42333333333332,129.02749999999997,,55.10833236413316,3.8877686555805155
2018-02-18 18:30:00+00:00,128.01,129.54,125.2,126.7,-2.36,-2.69,4869612.0,130.13776716207835,128.0118542216057,120.67963166873888,129.66222222222223,129.2665,,50.75913885302012,3.3135074748427087
2018-02-19 18:30:00+00:00,126.14,127.11,121.77,123.64,-2.42,-2.75,6326486.0,128.8382137296627,127.59548715288133,120.79572454447461,129.85000000000002,129.2135,,46.78297745812904,2.5817244132977777
2018-02-20 18:30:00+00:00,124.45,125.2,121.95,123.27,-0.3,-0.63,4152954.0,127.72457098373016,127.18353599546406,120.89275495449522,129.89555555555557,129.167,,46.31059355838166,1.9494530754685826
2018-02-21 18:30:00+00:00,122.39,127.67,121.02,126.95,2.99,2.65,8957045.0,127.56965678698414,127.16129447208654,121.13029397588757,129.8122222222222,129.1325,,51.550541082525726,1.7254290577908051
2018-02-22 18:30:00+00:00,127.7,128.48,125.83,127.61,0.52,0.19,5007111.0,127.57772542958732,127.20402833188783,121.38440009448021,129.41333333333333,129.097,,52.44693246500309,1.5828982284672861
2018-02-25 18:30:00+00:00,128.01,129.79,127.08,128.39,0.61,0.28,2916864.0,127.74018034366986,127.31697801456518,121.65912950253981,128.60555555555553,128.8225,,53.540925719286726,1.5154122712654754
2018-02-26 18:30:00+00:00,128.64,131.04,125.64,129.29,0.7,0.37,5990667.0,128.0501442749359,127.50488487032088,121.95837932596962,127.74555555555554,128.6255,,54.83213968421889,1.5170638743550455
2018-02-27 18:30:00+00:00,127.98,129.85,126.45,127.11,-1.69,-2.02,3876913.0,127.86211541994871,127.46727678743318,122.16040366612768,126.9688888888889,128.3835,,51.125631086411744,1.3271662542758946
2018-02-28 18:30:00+00:00,127.11,129.07,123.77,124.36,-2.16,-2.5,3600007.0,127.16169233595897,127.17134566482049,122.24666234588737,126.36888888888888,127.94500000000001,,46.82557771264292,0.9438884464728261
2018-03-04 18:30:00+00:00,124.27,126.58,122.86,125.45,0.88,0.54,3891702.0,126.8193538687672,127.00740798245663,122.37228343036239,126.22999999999999,127.53599999999999,,48.66846143231358,0.7197945691744394
2018-03-05 18:30:00+00:00,126.45,126.98,112.46,116.27,-7.32,-7.65,8063223.0,124.70948309501377,125.98479769841315,122.13297819779916,125.41111111111111,127.1925,,37.0288956384844,-0.19628803633483471
2018-03-06 18:30:00+00:00,114.21,115.8,105.66,107.53,-7.52,-7.85,21742279.0,121.27358647601102,124.22719791761189,121.56031238612077,123.66222222222223,126.3415,,29.737009360586512,-1.6089876499237477
2018-03-07 18:30:00+00:00,108.65,110.78,99.91,105.5,-1.89,-2.22,19371103.0,118.11886918080882,122.44365525879171,120.93049621411605,121.27888888888889,125.519,,28.341014534596752,-2.8594048668390144
2018-03-08 18:30:00+00:00,105.5,106.47,96.57,97.48,-7.6,-7.94,17088755.0,113.99109534464705,120.06616428176393,120.0108689116017,117.9311111111111,124.25,,23.62277082536555,-4.44626274485708
2018-03-11 18:30:00+00:00,98.94,102.66,93.67,101.32,3.94,3.61,20088994.0,111.45687627571765,118.28081530254832,119.27789366016634,114.92333333333333,122.931,,29.660911826240635,-5.33253301686716
2018-03-12 18:30:00+00:00,101.19,102.72,98.04,99.76,-1.54,-1.87,15160439.0,109.11750102057412,116.51692813087705,118.51248606565001,111.64222222222222,121.359,,28.669315889159265,-6.090579150016168
2018-03-13 18:30:00+00:00,97.91,103.16,97.76,102.25,2.5,2.16,13334956.0,107.7440008164593,115.15817307079352,117.8747415140559,108.88,119.6885,,32.5456367629189,-6.41644915006151
2018-03-14 18:30:00+00:00,102.1,106.44,101.91,104.31,2.01,1.68,13195532.0,107.05720065316746,114.12501373071794,117.34279086644587,106.6522222222222,118.05249999999998,122.36319999999999,35.66073661145417,-6.434307991691753
2018-03-15 18:30:00+00:00,104.59,105.19,99.38,100.22,-3.92,-4.25,12405008.0,105.68976052253397,112.80072670874479,116.6713088716833,103.8488888888889,116.3585,122.3206,32.45596407838272,-6.701242320699038
2018-03-18 18:30:00+00:00,99.91,101.16,96.57,100.29,0.07,-0.26,11657832.0,104.60980841802719,111.60922892695957,116.02890460220553,102.07333333333334,114.88500000000002,122.1258,32.56765928879078,-6.828427423816436
2018-03-19 18:30:00+00:00,99.26,102.03,98.85,100.5,0.21,-0.12,9395255.0,103.78784673442175,110.551207124392,115.41992795113865,101.29222222222224,113.575,121.8466,32.92600946854897,-6.833504898637003
2018-03-20 18:30:00+00:00,101.0,103.75,100.63,101.29,0.79,0.45,7748642.0,103.28827738753742,109.66918739825942,114.86581312952536,100.82444444444445,112.45750000000001,121.4602,34.33963749709487,-6.696588334480623
2018-03-21 18:30:00+00:00,101.41,102.32,99.01,99.57,-1.7,-2.03,6171698.0,102.54462191002995,108.70736002699662,114.26597732052437,101.05666666666667,111.2725,120.9982,32.72261861262514,-6.650211102341217
2018-03-22 18:30:00+00:00,96.79,97.54,92.86,95.2,-4.39,-4.72,9936873.0,101.07569752802397,107.42094478633028,113.51829193540577,100.37666666666667,109.68500000000002,120.45559999999999,28.987778662566598,-6.886693771151187
2018-03-25 18:30:00+00:00,95.23,103.81,94.14,102.25,7.41,7.07,12479612.0,101.31055802241919,106.92847385429883,113.07639813401731,100.65333333333334,108.417,120.0178,40.739051432413206,-6.431098212285491
2018-03-26 18:30:00+00:00,103.6,104.72,99.04,99.85,-2.35,-2.68,12016092.0,101.01844641793535,106.25433348722275,112.55771585425194,100.38666666666667,106.98999999999998,119.4958,38.408867925087655,-6.1923142477920265
2018-03-27 18:30:00+00:00,99.22,101.1,96.6,97.66,-2.19,-2.53,11699148.0,100.34675713434828,105.43582553605869,111.9734917031048,99.64777777777778,105.4085,118.9518,36.364877322777254,-6.109365965094369
2018-04-01 18:30:00+00:00,98.23,101.44,94.42,100.47,2.88,2.54,9992345.0,100.37140570747863,104.96288977071977,111.52237438141441,99.67555555555556,104.07650000000001,118.4858,40.72375760918577,-5.7505960459997
2018-04-02 18:30:00+00:00,98.82,101.97,97.76,101.41,0.94,0.6,11497486.0,100.57912456598291,104.62451931636551,111.12581068018247,99.8,102.929,118.0836,42.151264275115416,-5.328988889489608
2018-04-03 18:30:00+00:00,101.44,103.91,91.86,94.57,-6.74,-7.08,33352404.0,99.37729965278633,103.66694604814022,110.47656320252825,99.14111111111112,101.38499999999999,117.42039999999999,35.45946909048561,-5.4835816997510705
2018-04-04 18:30:00+00:00,94.57,108.76,89.77,105.13,11.17,10.83,27497507.0,100.52783972222907,103.80628451974592,110.26689405733107,99.56777777777778,100.828,117.0846,48.9375039407271,-4.6998173009559
2018-04-05 18:30:00+00:00,105.42,109.97,105.03,106.48,1.28,0.95,10623849.0,101.71827177778327,104.06092408929393,110.11838840802397,100.33555555555556,100.7755,116.7202,50.36455813869619,-3.9245053953362543
2018-04-08 18:30:00+00:00,106.8,108.08,103.57,104.63,-1.74,-2.07,5148636.0,102.30061742222662,104.11512179507547,109.90315749006226,101.38333333333334,100.732,116.32880000000002,48.36960097391217,-3.419921932012201
2018-04-09 18:30:00+00:00,105.59,107.34,104.31,105.06,0.41,0.08,4948074.0,102.8524939377813,104.20511019554448,109.71322974535394,101.69555555555556,101.11099999999999,115.87719999999999,48.87648737897368,-2.951317544142782
2018-04-10 18:30:00+00:00,105.27,105.77,101.4,102.79,-2.16,-2.49,5128577.0,102.83999515022505,104.07033779596883,109.44173053965379,102.02222222222221,101.1845,115.3666,46.29268317471915,-2.731626726932916
2018-04-11 18:30:00+00:00,102.82,104.03,95.75,96.78,-5.85,-6.18,7768352.0,101.62799612018006,103.37601991063846,108.94519208711836,101.92444444444445,101.0355,114.62459999999999,40.22905280852741,-3.0078048419174053
2018-04-12 18:30:00+00:00,99.83,101.68,97.84,99.12,2.42,2.08,11986798.0,101.12639689614404,102.97068468105384,108.55989043664313,101.77444444444444,100.87899999999999,113.94239999999999,43.34088535155054,-3.0032400620116135
2018-04-15 18:30:00+00:00,98.63,100.9,97.42,100.08,0.97,0.63,5077236.0,100.91711751691524,102.69538137809633,108.22734571363752,101.62666666666667,100.6675,113.305,44.61485601746343,-2.888857512945677
2018-04-16 18:30:00+00:00,100.58,101.65,97.99,99.19,-0.89,-1.22,3526569.0,100.57169401353221,102.36153553256335,107.87293999937722,102.14,100.616,112.62619999999998,43.6352960502342,-2.837317253558453
2018-04-17 18:30:00+00:00,100.26,100.26,96.49,97.24,-1.97,-2.3,3297720.0,99.90535521082577,101.87377024374779,107.45596196018596,101.26333333333334,100.4635,111.8984,41.48606519968118,-2.920158164254417
2018-04-18 18:30:00+00:00,96.35,101.19,95.99,100.72,3.58,3.25,6407262.0,100.06828416866063,101.76388736339085,107.19180658919828,100.62333333333333,100.4745,111.45,46.546103705688246,-2.6741770183409415
2018-04-19 18:30:00+00:00,100.26,100.26,96.71,97.91,-2.79,-3.12,3928069.0,99.6366273349285,101.39685047163934,106.82781417393561,99.87666666666668,100.3055,110.9172,43.290727660188786,-2.675141339709697
2018-04-22 18:30:00+00:00,98.84,100.97,97.84,99.37,1.49,1.16,4466205.0,99.58330186794282,101.20381709338798,106.53535087299696,99.24444444444445,100.29549999999999,110.4656,45.42638594652104,-2.5289436844890787
2018-04-23 18:30:00+00:00,99.94,100.47,97.31,98.06,-1.32,-1.65,3619659.0,99.27864149435428,100.90440594163675,106.20298417209511,98.7188888888889,100.4385,109.96960000000001,43.8313670604691,-2.490082915475895
2018-04-24 18:30:00+00:00,98.13,99.19,97.17,97.81,-0.25,-0.59,2744549.0,98.98491319548343,100.60970061386183,105.8738475378953,98.83333333333333,100.2165,109.37179999999998,43.517335472149796,-2.451202450688072
2018-04-25 18:30:00+00:00,98.13,100.79,96.71,99.94,2.18,1.84,2829547.0,99.17593055638675,100.54591960301785,105.64114763444843,98.92444444444443,100.221,108.7466,47.00133078836434,-2.2228920871000213
2018-04-26 18:30:00+00:00,100.23,105.67,99.73,100.83,0.89,0.56,7560641.0,99.5067444451094,100.57297487892092,105.45247517819556,99.00777777777779,100.3795,108.05,48.43263648828335,-1.947687191558387
2018-04-29 18:30:00+00:00,101.22,102.68,98.55,99.62,-1.2,-1.53,2549744.0,99.52939555608754,100.48221536664273,105.22375066140357,99.05555555555556,100.337,107.3018,46.590405948122175,-1.8063991715008996
2018-05-01 18:30:00+00:00,99.8,100.62,88.31,92.01,-7.64,-7.97,8357323.0,98.02551644487004,99.67533771267676,104.70556436095637,98.47444444444444,99.86699999999999,106.46,37.046310064413646,-2.282183210811965
2018-05-02 18:30:00+00:00,92.44,92.79,87.67,89.88,-2.31,-2.65,12869077.0,96.39641315589603,98.74244840670755,104.12416968013456,97.27000000000001,99.63250000000001,105.66239999999999,34.89183375075147,-2.7988552278128225
2018-05-03 18:30:00+00:00,90.09,94.18,89.35,90.02,0.16,-0.18,12870721.0,95.12113052471683,97.91173903464018,103.57106498679595,96.39333333333333,98.877,104.9288,35.15875382380288,-3.160591363892536
2018-05-06 18:30:00+00:00,90.38,92.37,88.78,90.73,0.79,0.46,12195077.0,94.24290441977347,97.22776388848398,103.06749381084317,95.43333333333334,98.0895,104.2706,36.57877683286782,-3.351346554679864
2018-05-07 18:30:00+00:00,91.19,94.93,89.45,93.47,3.02,2.69,4625620.0,94.08832353581877,96.86988161339026,102.6911215045356,94.92333333333335,97.53150000000001,103.6746,41.869611064094705,-3.2440311451294406
2018-05-08 18:30:00+00:00,92.72,93.47,91.05,91.76,-1.83,-2.16,3565162.0,93.62265882865502,96.38322622163882,102.26245007298519,94.25111111111111,96.8665,102.9708,39.646677079664954,-3.2593933610642267
2018-05-09 18:30:00+00:00,92.37,92.94,89.38,90.06,-1.85,-2.19,4815033.0,92.91012706292402,95.78101420053036,101.78392261914263,93.15333333333334,96.22999999999999,102.21979999999999,37.514309410288654,-3.369897736955423
2018-05-10 18:30:00+00:00,90.7,92.01,87.75,90.87,0.9,0.57,5943405.0,92.50210165033923,95.31329856238462,101.35592565368606,92.04666666666667,95.9345,101.46940000000001,39.19246970479426,-3.353456461805152
2018-05-13 18:30:00+00:00,90.91,91.02,86.47,88.17,-2.97,-3.3,5039909.0,91.63568132027139,94.63298441358607,100.83883053001209,90.77444444444444,95.387,100.647,35.74622233005029,-3.517743708205316
2018-05-14 18:30:00+00:00,88.17,92.05,86.25,87.67,-0.57,-0.9,6753335.0,90.84254505621712,93.9698430408636,100.32240580334495,90.29222222222222,94.7665,99.8582,35.130173642104396,-3.6462565797928477
2018-05-15 18:30:00+00:00,87.46,88.74,85.79,87.53,-0.16,-0.49,4008619.0,90.1800360449737,93.35652465601945,99.82074283066476,90.0311111111111,94.18350000000001,99.1216,34.94855649809135,-3.7165586121786163
2018-05-16 18:30:00+00:00,88.46,89.31,86.61,87.75,0.25,-0.08,3158060.0,89.69402883597897,92.82256992687473,99.34738036671712,89.77888888888889,93.709,98.3676,35.512752126772554,-3.711734750233802
2018-05-17 18:30:00+00:00,88.03,88.17,83.59,84.33,-3.9,-4.23,4125360.0,88.62122306878318,92.01375374336286,98.75846348959097,89.06777777777778,92.8895,97.72879999999999,31.0101392961285,-3.9384769125250756
2018-05-20 18:30:00+00:00,84.62,85.97,82.48,84.05,-0.33,-0.67,3196634.0,87.70697845502654,91.25530100589972,98.18166099980309,88.02111111111111,92.1965,97.2592,30.667314184801896,-4.09357716033135
2018-05-21 18:30:00+00:00,85.26,87.82,84.08,86.93,3.43,3.09,3700083.0,87.55158276402125,90.84336757676641,97.74041939196768,87.48444444444445,91.5745,96.88780000000001,38.23139005652511,-3.938700406785472
2018-05-22 18:30:00+00:00,86.75,87.07,83.05,83.48,-3.97,-4.3,2564043.0,86.737266211217,90.14209447421723,97.18118725894935,86.75333333333334,90.84549999999999,96.60780000000001,33.51444159979526,-4.047686421451402
2018-05-23 18:30:00+00:00,83.91,85.68,82.24,84.72,1.49,1.15,4368851.0,86.3338129689736,89.62570452429178,96.69251324879448,86.07,90.191,96.2758,36.54481023595807,-3.988029465175984
2018-05-24 18:30:00+00:00,84.65,89.52,83.94,88.74,4.75,4.41,5483064.0,86.81505037517888,89.54135171245446,96.38064998413589,86.13333333333333,89.631,96.0554,45.256281127938806,-3.5751582947017937
2018-05-27 18:30:00+00:00,88.1,93.51,88.1,92.19,3.89,3.55,5007622.0,87.89004030014311,89.79360393031594,96.21631076907173,86.63555555555556,89.199,95.8542,51.42021103916377,-2.9357275110573084
2018-05-28 18:30:00+00:00,91.02,91.98,87.28,87.96,-4.59,-4.92,4091255.0,87.90403224011449,89.61897498457157,95.89253387616697,86.68333333333334,88.61600000000001,95.5272,44.76491851527184,-2.7387292901272104
2018-05-29 18:30:00+00:00,86.82,89.03,86.4,87.75,-0.24,-0.57,2133256.0,87.87322579209159,89.44097736699332,95.57321882219964,86.68333333333334,88.403,95.27779999999998,44.45728064275099,-2.569927501191927
2018-05-30 18:30:00+00:00,88.17,88.35,85.51,86.04,-1.95,-2.28,4584277.0,87.50658063367327,89.11707476061301,95.19936710368201,86.87333333333333,88.211,94.99279999999999,41.93035732228324,-2.544798720673498
2018-05-31 18:30:00+00:00,86.04,86.89,82.16,85.01,-1.2,-1.53,6238346.0,87.00726450693861,88.72592478341177,94.7997840800082,86.98,87.9605,94.68299999999999,40.43935212927895,-2.5782756166129275
2018-06-03 18:30:00+00:00,85.29,86.04,80.81,82.66,-2.76,-3.1,5153935.0,86.1378116055509,88.14821766118207,94.32371411608631,86.50555555555555,87.557,94.31039999999999,37.1900322431287,-2.7625862830428076
2018-06-04 18:30:00+00:00,82.48,83.41,80.39,82.06,-0.73,-1.06,3155941.0,85.32224928444073,87.56838740773617,93.8427841507496,86.34777777777778,86.9865,93.9602,36.38614996270117,-2.9233700099261455
2018-06-05 18:30:00+00:00,82.13,85.08,81.38,84.08,2.46,2.13,4012380.0,85.07379942755259,87.23616003557082,93.45992987032804,86.27666666666667,86.60249999999999,93.73780000000001,41.009263129954704,-2.854885807228726
2018-06-06 18:30:00+00:00,84.08,91.16,84.08,89.17,6.05,5.72,11000722.0,85.89303954204208,87.42033527027836,93.29169732639362,86.32444444444445,86.558,93.4762,50.72658527632469,-2.3626558956312778
2018-06-07 18:30:00+00:00,88.71,90.45,87.14,89.81,0.72,0.38,5338810.0,86.67643163363367,87.6479223873947,93.15516017633897,86.06,86.505,93.2754,51.80166746843512,-1.8990266954266701
2018-06-10 18:30:00+00:00,90.8,94.47,90.23,91.19,1.54,1.2,6562401.0,87.57914530690694,87.98526311240472,93.0780950713845,86.4188888888889,86.656,93.146,54.12590399723673,-1.404057644606226
2018-06-11 18:30:00+00:00,90.52,91.66,89.7,90.77,-0.46,-0.79,2262313.0,88.21731624552555,88.25047614931856,92.98758153917335,86.75444444444446,86.811,92.95199999999998,53.2837376607114,-1.0337649963041002
2018-06-12 18:30:00+00:00,91.41,94.32,91.23,91.83,1.17,0.83,6679378.0,88.93985299642044,88.5913831827168,92.94218618469596,87.39777777777778,87.026,92.7604,55.17919337125495,-0.6473104713231805
2018-06-13 18:30:00+00:00,91.37,95.89,90.45,95.25,3.72,3.39,9893943.0,90.20188239713636,89.2255371653152,93.0326886872569,88.53555555555555,87.401,92.77400000000002,60.71719375587652,-0.06433543925751906
2018-06-14 18:30:00+00:00,95.99,97.56,93.43,94.18,-1.12,-1.46,8917748.0,90.99750591770909,89.69739076861852,93.07768128775662,89.81555555555556,87.8935,92.555,58.29050817334456,0.30778842277975116
2018-06-17 18:30:00+00:00,94.5,96.71,92.76,95.53,1.43,1.1,8419032.0,91.90400473416727,90.25287736208342,93.17385064902108,91.31222222222222,88.4675,92.336,60.438859462423515,0.7035232044582074
2018-06-18 18:30:00+00:00,94.29,96.39,91.66,92.37,-3.31,-3.64,5591679.0,91.99720378733383,90.45450808950406,93.14232709415751,92.23333333333333,88.7395,92.0908,53.493292182723124,0.753474692047206
2018-06-19 18:30:00+00:00,91.73,94.11,91.66,93.68,1.42,1.08,4895974.0,92.33376302986707,90.76169779526558,93.16341230615133,92.73444444444445,89.2495,91.86319999999999,55.762881054919305,0.888525291246026
2018-06-20 18:30:00+00:00,93.65,94.36,91.37,92.33,-1.44,-1.77,3634286.0,92.33301042389365,90.9110599100022,93.13072947061599,93.01444444444445,89.63000000000001,91.654,52.8979286029976,0.8765162132251874
2018-06-21 18:30:00+00:00,92.3,93.15,90.7,92.69,0.39,0.06,4123963.0,92.40440833911492,91.08048277571628,93.11344596196439,93.18111111111111,89.8275,91.57220000000001,53.582793070156576,0.8858365513772668
2018-06-24 18:30:00+00:00,92.44,93.22,90.09,90.31,-2.57,-2.9,2763727.0,91.98552667129194,91.00710346374329,93.00350690463246,93.13,89.7335,91.39599999999999,48.55625526366235,0.6931862573211447
2018-06-25 18:30:00+00:00,89.03,93.15,89.03,91.83,1.68,1.35,5572972.0,91.95442133703355,91.08547456243441,92.95748702601942,93.13000000000001,89.92699999999999,91.23099999999998,51.67423748810434,0.6556034200142733
2018-06-26 18:30:00+00:00,91.02,91.02,80.0,81.84,-10.88,-11.21,11674336.0,89.93153706962684,90.2049531755359,92.5215071426461,91.64000000000001,89.63149999999999,90.884,36.161359077672714,-0.1782361638587986
2018-06-27 18:30:00+00:00,80.71,82.24,77.29,77.76,-4.99,-5.32,8742008.0,87.49722965570149,89.01971953977058,91.94262450960116,89.81555555555556,89.2175,90.4944,31.943602058455298,-1.154968189242453
2018-06-28 18:30:00+00:00,78.29,81.2,78.29,80.46,3.47,3.14,6266086.0,86.08978372456119,88.20450815503051,91.49232550922464,88.14111111111112,88.99,90.0892,37.16655339603758,-1.6916674320445395
2018-07-01 18:30:00+00:00,80.21,80.88,71.71,74.7,-7.16,-7.49,14163679.0,83.81182697964896,86.91836452121808,90.83380294023544,86.17777777777778,88.592,89.625,31.595736259234144,-2.552367209943114
2018-07-02 18:30:00+00:00,74.38,76.76,72.96,75.55,1.14,0.8,7563035.0,82.15946158371916,85.83566313824493,90.23443811904974,84.16333333333333,88.2665,89.1486,33.1872381685162,-3.1298115691520394
2018-07-03 18:30:00+00:00,75.59,77.33,73.77,76.58,1.36,1.03,7081273.0,81.04356926697534,84.95417141079304,89.69896995751837,82.41333333333334,87.8915,88.719,35.15601579295834,-3.464392630422253
2018-07-04 18:30:00+00:00,76.83,76.83,74.34,75.3,-1.67,-2.01,4199495.0,79.89485541358027,84.03472651452702,89.13430446898825,80.4811111111111,87.19800000000001,88.26880000000001,33.822198030240486,-3.789156793748802
2018-07-05 18:30:00+00:00,74.48,80.14,73.06,78.89,4.77,4.43,12419598.0,79.69388433086422,83.54475256076255,88.73256703883185,79.21222222222224,86.652,87.8478,40.62614971709321,-3.714038610671338
2018-07-08 18:30:00+00:00,79.28,80.6,77.29,79.39,0.63,0.3,6004307.0,79.63310746469138,83.14906184068992,88.36619186083844,77.83,86.062,87.419,41.52784177807831,-3.572974067112952
2018-07-09 18:30:00+00:00,80.35,82.02,79.71,81.13,2.19,1.86,5607485.0,79.9324859717531,82.95677023681469,88.08241963100164,77.75111111111111,85.58,87.0492,44.67657604754985,-3.282932341338011
2018-07-10 18:30:00+00:00,81.42,89.24,81.13,88.24,8.76,8.43,26582477.0,81.59398877740247,83.45993497616568,88.0885992533153,78.91555555555556,85.4005,86.9738,55.27501941145609,-2.451099851442109
2018-07-11 18:30:00+00:00,88.49,89.95,86.25,88.39,0.17,-0.16,8275466.0,82.95319102192198,83.92946497843562,88.1004188904402,79.79666666666668,85.0575,86.944,55.468841544015504,-1.7594806658946993
