Date,Open,High,Low,Close,% Change,% Change vs Average,Volume,EMA_9,EMA_20,EMA_50,SMA_9,SMA_20,SMA_50,RSI,MACD
2018-03-05 18:30:00+00:00,406.7,413.75,395.15,405.25,0.32,0.25,3321338.0,406.104763188231,408.1313319113887,409.70548978168375,406.1388888888889,405.08,,46.43285711150101,-2.615054491741205
2018-03-06 18:30:00+00:00,398.95,398.95,372.25,376.95,-6.98,-7.06,6951930.0,400.2738105505848,405.1616812531612,408.4209607706373,404.06666666666666,403.5175,,30.77754100850447,-4.777395954813528
2018-03-07 18:30:00+00:00,379.0,393.0,369.7,387.95,2.92,2.84,11040375.0,397.8090484404679,403.5224735147649,407.61817799531815,402.2833333333333,402.675,,39.33881258415079,-5.539601990499136
2018-03-08 18:30:00+00:00,392.0,393.65,373.8,377.9,-2.59,-2.66,5352078.0,393.82723875237434,401.0822379419301,406.45275925040374,399.10555555555555,401.21999999999997,,35.071069029271385,-6.8753519957741105
2018-03-11 18:30:00+00:00,382.0,389.2,377.0,386.6,2.3,2.23,3693431.0,392.3817910018995,399.7029771855558,405.67421967195656,395.94444444444446,400.295,,41.03470864782589,-7.149511093972194
2018-03-12 18:30:00+00:00,387.0,391.4,381.15,385.2,-0.36,-0.44,2175696.0,390.94543280151964,398.3217412631219,404.8713090965857,393.1388888888889,399.605,,40.39178463410301,-7.394513110008063
2018-03-13 18:30:00+00:00,383.1,384.75,376.85,382.1,-0.8,-0.88,3616289.0,389.17634624121575,396.776813523777,403.9783165829941,390.22222222222223,398.54249999999996,,38.93703094586931,-7.749491748098762
2018-03-14 18:30:00+00:00,383.6,386.4,380.3,382.15,0.01,-0.06,1818766.0,387.7710769929726,395.3837836643696,403.1223041679748,387.56111111111113,397.0,411.296,38.9752074125296,-7.935307014430805
2018-03-15 18:30:00+00:00,377.9,382.25,367.45,370.5,-3.05,-3.12,4972566.0,384.3168615943781,393.0138995058582,401.8429981221718,383.8444444444445,394.94,410.758,33.69002741768834,-8.919802655979481
2018-03-18 18:30:00+00:00,370.0,371.5,355.25,364.3,-1.67,-1.75,5253759.0,380.31348927550255,390.2792424100622,400.37072368600826,379.2944444444445,392.88250000000005,409.89099999999996,31.260521227463983,-10.084067871939453
2018-03-19 18:30:00+00:00,364.3,371.8,360.15,370.0,1.56,1.49,1780257.0,378.25079142040204,388.3478859900563,399.17971491400795,378.5222222222222,391.69,409.09399999999994,35.84130721138827,-10.426622467099719
2018-03-20 18:30:00+00:00,372.9,373.75,362.3,363.7,-1.7,-1.78,2296120.0,375.3406331363216,386.0004682767176,397.7883535448312,375.8277777777778,390.13,407.892,33.207295783739696,-11.078747891033288
2018-03-21 18:30:00+00:00,365.0,365.0,354.1,358.25,-1.5,-1.57,3443184.0,371.92250650905737,383.3575665360778,396.23782987640647,373.64444444444445,388.2625,406.599,31.07941503190115,-11.898176666012148
2018-03-22 18:30:00+00:00,355.0,367.0,350.45,362.4,1.16,1.08,4518979.0,370.01800520724595,381.3616078183561,394.91085615576304,370.9555555555555,386.1825,405.425,34.52019898671658,-12.073533379559535
2018-03-25 18:30:00+00:00,364.4,368.7,351.5,365.15,0.76,0.69,3884338.0,369.0444041657968,379.81764516898886,393.74376375749785,368.72777777777776,384.115,404.25899999999996,36.7727870003775,-11.853957774737069
2018-03-26 18:30:00+00:00,368.15,369.4,361.9,365.5,0.1,0.02,2631162.0,368.3355233326375,378.4540599147994,392.63616517877244,366.8833333333333,381.6375,403.05899999999997,37.069512961115095,-11.51891753990759
2018-03-27 18:30:00+00:00,364.5,364.5,351.05,354.1,-3.12,-3.19,4766456.0,365.48841866610996,376.13462563719946,391.12494301489903,363.76666666666665,378.82,401.675,31.82980611708156,-12.03455362327594
2018-04-01 18:30:00+00:00,356.0,371.9,356.0,369.7,4.41,4.33,2978988.0,366.330734932888,375.5218041479424,390.2847491711775,363.67777777777775,376.8875,400.65700000000004,43.58184947053088,-11.05695165300017
2018-04-02 18:30:00+00:00,368.5,371.0,362.7,366.4,-0.89,-0.97,2679172.0,366.3445879463104,374.6530608957574,389.3480923409353,363.9111111111111,374.90250000000003,399.514,41.934942993397875,-10.428266899615949
2018-04-03 18:30:00+00:00,368.0,373.7,363.75,367.8,0.38,0.31,5611445.0,366.63567035704835,374.00038842949476,388.50306911187903,363.6666666666667,373.095,398.202,42.920411821679636,-9.705186059789412
2018-04-04 18:30:00+00:00,372.0,379.8,371.5,375.95,2.22,2.14,3648555.0,368.4985362856387,374.18606572192385,388.01079189180535,365.02777777777777,371.63,397.39599999999996,48.409635036603916,-8.377926871209752
2018-04-05 18:30:00+00:00,378.45,383.6,374.65,379.3,0.89,0.82,2037081.0,370.658829028511,374.6731070817406,387.66919220977377,367.3666666666666,371.74750000000006,396.31299999999993,50.51615407219947,-6.975340021226145
2018-04-08 18:30:00+00:00,380.65,382.8,376.35,377.35,-0.51,-0.59,1571745.0,371.99706322280883,374.928049264432,387.2645180054689,369.02777777777777,371.2175,395.099,49.25541487101883,-5.952511691225027
2018-04-09 18:30:00+00:00,379.0,390.5,378.6,387.25,2.62,2.55,3493681.0,375.04765057824704,376.10156838210514,387.2639486719211,371.48333333333335,371.685,394.07599999999996,55.34824138972243,-4.293571983204458
2018-04-10 18:30:00+00:00,388.0,388.15,375.5,377.9,-2.41,-2.49,2045552.0,375.61812046259763,376.2728475838094,386.89673499851244,372.8611111111111,371.25,392.65899999999993,49.324665889559896,-3.6907722463427035
2018-04-11 18:30:00+00:00,378.0,378.75,369.25,372.35,-1.47,-1.54,3609657.0,374.96449637007817,375.899243052018,386.3262748024924,374.8888888888889,370.60749999999996,391.376,46.116388734481895,-3.619168210381588
2018-04-12 18:30:00+00:00,375.8,386.9,372.35,383.1,2.89,2.81,6485732.0,376.59159709606257,376.58502942801624,386.19975422200247,376.3777777777778,370.6575,390.305,52.55377481920359,-2.6642742424875223
2018-04-15 18:30:00+00:00,381.75,389.0,379.25,387.5,1.15,1.08,2682231.0,378.77327767685006,377.6245504348719,386.25074425251216,378.72222222222223,370.925,389.49,54.92730773136467,-1.5347786922287696
2018-04-16 18:30:00+00:00,391.5,393.95,382.0,383.4,-1.06,-1.13,3770554.0,379.6986221414801,378.1745932505984,386.13895036025684,380.4555555555555,371.57,388.58099999999996,52.30172637228985,-0.9594214526558744
2018-04-17 18:30:00+00:00,385.25,387.7,380.2,384.95,0.4,0.33,2568988.0,380.7488977131841,378.8198700838747,386.0923248559331,381.4555555555555,372.60249999999996,387.705,53.21227186795938,-0.37406268714829594
2018-04-18 18:30:00+00:00,387.3,390.7,383.45,386.55,0.42,0.34,2848405.0,381.9091181705473,379.55607293302955,386.1102729007985,382.2611111111111,373.42999999999995,387.07700000000006,54.184535522971395,0.21644988055305703
2018-04-19 18:30:00+00:00,386.0,387.25,378.95,381.15,-1.4,-1.47,2178241.0,381.7572945364379,379.7078755108363,385.91575239488486,382.68333333333334,374.3025,386.536,50.379453635687035,0.24586628111046593
2018-04-22 18:30:00+00:00,381.45,389.55,375.55,386.35,1.36,1.29,3614484.0,382.67583562915036,380.3404587955186,385.9327817127325,382.5833333333333,375.7075,386.16700000000003,53.747789671934946,0.68092623845763
2018-04-23 18:30:00+00:00,387.25,394.5,387.1,392.25,1.53,1.45,3093161.0,384.5906685033203,381.474700814993,386.1805157632136,384.17777777777775,377.2,385.87200000000007,57.290319710910445,1.4846806068811134
2018-04-24 18:30:00+00:00,394.0,397.45,390.2,391.9,-0.09,-0.16,3205946.0,386.0525348026562,382.46758645166034,386.40480926269544,386.35,378.5375,385.60799999999995,57.01135892447449,2.0695630253680974
2018-04-25 18:30:00+00:00,388.65,398.5,388.1,397.1,1.33,1.25,3663748.0,388.262027842125,383.86114964674033,386.82422850729563,387.9055555555555,380.11749999999995,385.57,60.118449607291,2.9190342874263706
2018-04-26 18:30:00+00:00,398.3,405.9,398.3,402.45,1.35,1.27,8210865.0,391.09962227370005,385.63151634705076,387.43700385995066,389.56666666666666,382.53499999999997,385.552,63.07544472192462,3.9780897287834023
2018-04-29 18:30:00+00:00,405.8,411.3,402.4,407.3,1.21,1.13,2264144.0,394.3396978189601,387.69518145685544,388.21594488505065,392.22222222222223,384.415,385.43800000000005,65.56783230321969,5.149394251455874
2018-05-01 18:30:00+00:00,408.0,411.2,397.3,401.1,-1.52,-1.6,3047308.0,395.6917582551681,388.9718308419168,388.72120194838203,394.01666666666665,386.15,385.226,59.99295640870717,5.513813529886363
2018-05-02 18:30:00+00:00,399.7,406.3,393.55,397.0,-1.02,-1.1,3161687.0,395.95340660413456,389.73641838078186,389.0458606955043,395.1777777777778,387.61,385.05699999999996,56.56772482478499,5.409426200680855
2018-05-03 18:30:00+00:00,401.95,409.6,391.3,408.25,2.83,2.76,4782981.0,398.4127252833076,391.49961663023123,389.7989641976414,398.1888888888889,389.225,385.345,62.837450332118785,6.163431270953652
2018-05-06 18:30:00+00:00,410.0,414.3,405.95,412.4,1.02,0.94,2582072.0,401.2101802266461,393.490129332114,390.6852793271457,401.0833333333333,390.88,385.695,64.85304811431686,7.014991582182176
2018-05-07 18:30:00+00:00,413.1,415.65,410.1,412.8,0.1,0.02,1945992.0,403.5281441813169,395.3291646338174,391.5525232751008,403.3666666666667,392.65250000000003,386.039,65.04981158234024,7.634134372094138
2018-05-08 18:30:00+00:00,412.1,415.3,409.6,413.35,0.13,0.06,1408466.0,405.49251534505356,397.04543466869194,392.4073262839203,405.75,393.95750000000004,386.226,65.33715968224834,8.076093716075434
2018-05-09 18:30:00+00:00,413.85,414.4,409.1,410.8,-0.62,-0.69,1552936.0,406.5540122760429,398.3553932716737,393.12860760611954,407.27222222222224,395.60249999999996,386.31200000000007,62.760783137129536,8.126904099923138
2018-05-10 18:30:00+00:00,412.35,414.5,410.85,412.7,0.46,0.39,1442596.0,407.7832098208344,399.72154629341907,393.8961131901933,408.4111111111111,397.62,386.265,63.90292283679158,8.225665465046859
2018-05-13 18:30:00+00:00,413.95,414.0,407.4,409.95,-0.67,-0.74,5517825.0,408.21656785666755,400.6956847416649,394.5256773788132,408.7055555555556,398.9625,386.255,60.9873606869769,7.9899296062116605
2018-05-14 18:30:00+00:00,399.0,412.0,397.4,409.15,-0.2,-0.27,3089340.0,408.40325428533407,401.50085762341104,395.0991802267029,409.59999999999997,400.04499999999996,386.27099999999996,60.127912531145384,7.650365276853961
2018-05-15 18:30:00+00:00,407.75,409.75,400.25,403.1,-1.48,-1.55,1897907.0,407.3426034282673,401.6531568973719,395.4129378648714,410.27777777777777,401.03000000000003,386.211,53.937485454848186,6.8145201153702715
2018-05-16 18:30:00+00:00,404.0,405.5,395.6,397.9,-1.29,-1.36,1614257.0,405.4540827426138,401.2957133833365,395.5104697133079,409.12777777777774,401.6775,386.09,49.2446414568198,5.667182508904489
2018-05-17 18:30:00+00:00,396.15,397.1,384.05,389.5,-2.11,-2.18,3895361.0,402.2632661940911,400.17231210873297,395.27476501866835,406.5833333333333,401.825,385.775,42.77091184254354,4.033602532227235
2018-05-20 18:30:00+00:00,389.35,392.55,381.5,383.7,-1.49,-1.56,1544488.0,398.5506129552729,398.60352047932986,394.82085266499513,403.35,401.9525,385.91,38.96224535618215,2.245087137027383
2018-05-21 18:30:00+00:00,382.7,389.05,377.75,379.75,-1.03,-1.1,1861819.0,394.79049036421833,396.8079471003461,394.2298388349953,399.6166666666667,401.6225,385.74600000000004,36.57362965051823,0.5031438828163459
2018-05-22 18:30:00+00:00,379.8,383.1,373.5,374.25,-1.45,-1.52,1560605.0,390.6823922913747,394.6595711860274,393.44631574342685,395.55555555555554,400.72249999999997,385.673,33.49451228992285,-1.3061067452158568
2018-05-23 18:30:00+00:00,374.95,378.6,364.7,371.25,-0.8,-0.88,3299522.0,386.7959138330998,392.4300882159295,392.5758719887827,390.95000000000005,399.68999999999994,385.36600000000004,31.916131890330703,-2.9480426304807565
2018-05-24 18:30:00+00:00,371.5,382.0,366.5,379.9,2.33,2.26,2372618.0,385.4167310664799,391.2367464810791,392.07877896961475,387.6111111111111,398.83000000000004,385.26,40.60681949772699,-3.510835217164356
2018-05-27 18:30:00+00:00,382.5,383.45,376.2,378.9,-0.26,-0.34,1807896.0,384.1133848531839,390.06181824478585,391.56196410806126,384.25,397.65250000000003,385.19599999999997,39.971591064700824,-3.991532141578375
2018-05-28 18:30:00+00:00,379.8,383.85,373.2,377.85,-0.28,-0.35,3394813.0,382.86070788254716,388.8987879357586,391.0242400253922,381.44444444444446,396.18,385.11,39.27682073585209,-4.406419679035707
2018-05-29 18:30:00+00:00,374.0,378.95,370.0,374.4,-0.91,-0.99,3110433.0,381.16856630603775,387.5179509894959,390.3723090440043,378.8333333333333,394.84499999999997,385.18800000000005,37.001100121689966,-4.956472083835251
2018-05-30 18:30:00+00:00,375.5,397.6,369.25,392.15,4.74,4.67,11133305.0,383.3648530448302,387.9590985143058,390.44202241482765,379.1277777777778,394.60249999999996,385.745,52.310797933806306,-3.914986394332459
2018-05-31 18:30:00+00:00,394.1,395.4,382.3,387.6,-1.16,-1.23,3219572.0,384.21188243586425,387.9248986558005,390.33057055542264,379.5611111111111,393.57,386.09700000000004,49.0221049559547,-3.4173553111683646
2018-06-03 18:30:00+00:00,388.0,388.95,376.05,378.55,-2.33,-2.41,2481566.0,383.07950594869146,387.0320511647719,389.8685873963865,379.42777777777775,391.8775,386.394,43.20404417845574,-3.7104665102715444
2018-06-04 18:30:00+00:00,378.75,379.35,371.5,373.6,-1.31,-1.38,2767220.0,381.1836047589532,385.75280819669837,389.2306035769203,379.35555555555555,389.9175,386.70099999999996,40.381079002668635,-4.2926993128706386
2018-06-05 18:30:00+00:00,374.0,377.5,373.35,375.8,0.59,0.52,3927114.0,380.1068838071626,384.8049217017747,388.7039132405705,379.8611111111111,388.03999999999996,386.969,42.18905779570863,-4.5244463882645505
2018-06-06 18:30:00+00:00,378.0,384.8,376.55,380.05,1.13,1.06,1770108.0,380.0955070457301,384.3520720158914,388.3645440938814,379.8777777777778,386.5025,387.26700000000005,45.61989562223336,-4.315422628094382
2018-06-07 18:30:00+00:00,381.0,382.75,375.1,380.5,0.12,0.04,1232441.0,380.1764056365841,383.9852080143779,388.05613060000377,380.05555555555554,384.8925,387.56700000000006,45.985414203488645,-4.066581532484179
2018-06-10 18:30:00+00:00,384.0,387.7,380.1,382.3,0.47,0.4,2030226.0,380.60112450926727,383.8247120130086,387.8303999882389,380.54999999999995,383.51,388.131,47.505363259530505,-3.6816880070633147
2018-06-11 18:30:00+00:00,384.0,390.75,382.35,388.9,1.73,1.65,1920763.0,382.2608996074139,384.30807277367444,387.87234508673936,382.16111111111115,382.4975,388.515,52.75500757693706,-2.811680965698656
2018-06-12 18:30:00+00:00,391.15,392.0,381.6,382.85,-1.56,-1.63,2529140.0,382.3787196859311,384.16920869999115,387.67539037745547,381.1277777777778,381.485,388.844,48.0149109505054,-2.580630651630031
2018-06-13 18:30:00+00:00,383.65,383.65,372.05,374.45,-2.19,-2.27,2398168.0,380.7929757487449,383.2435697761824,387.15674761755525,379.6666666666667,380.3125,388.97700000000003,42.32819138489747,-3.040284899563403
2018-06-14 18:30:00+00:00,369.8,375.9,369.8,372.95,-0.4,-0.47,7278768.0,379.22438059899594,382.2632297974984,386.5996202600041,379.0444444444445,379.485,388.91700000000003,41.3855827464895,-3.4854238698865174
2018-06-17 18:30:00+00:00,373.0,375.75,369.2,370.55,-0.64,-0.72,966982.0,377.4895044791968,381.14768410249854,385.9702233870628,378.7055555555555,378.8275,388.742,39.85624723337266,-3.985912534727902
2018-06-18 18:30:00+00:00,369.55,371.7,361.4,362.45,-2.19,-2.26,3037612.0,374.48160358335747,379.366952283213,385.04786168560935,377.22222222222223,377.9625,388.444,35.13696064632046,-4.9787636250198375
2018-06-19 18:30:00+00:00,363.0,366.75,357.2,365.65,0.88,0.81,4112085.0,372.715282866686,378.06057587528795,384.28716122735017,375.62222222222226,377.5325,388.01199999999994,38.24783027986209,-5.444629708581658
2018-06-20 18:30:00+00:00,369.0,374.8,365.95,366.9,0.34,0.27,4844094.0,371.5522262933488,376.9976638871653,383.60531176745405,374.1111111111111,377.315,387.79200000000003,39.46908560164937,-5.64786234147391
2018-06-21 18:30:00+00:00,364.9,367.35,361.2,365.8,-0.3,-0.37,2982451.0,370.40178103467906,375.9312197074353,382.90706424716177,372.27777777777777,376.61,387.661,38.74295564742306,-5.830476371899749
2018-06-24 18:30:00+00:00,366.0,367.75,359.05,361.15,-1.27,-1.34,1716838.0,368.5514248277433,374.52348449720336,382.0538460413907,369.19444444444446,375.72249999999997,387.22200000000004,35.748867850879904,-6.278046038223124
2018-06-25 18:30:00+00:00,361.0,366.55,356.4,362.9,0.48,0.41,1997309.0,367.42113986219465,373.4164859736602,381.3027148240813,366.97777777777776,374.975,386.73,37.70018698918549,-6.417560209408407
2018-06-26 18:30:00+00:00,362.0,365.05,355.15,361.1,-0.5,-0.57,3186106.0,366.15691188975575,372.2434873095021,380.5104514976468,365.49444444444447,374.31,386.284,36.47319844263176,-6.597321338292545
2018-06-27 18:30:00+00:00,359.7,364.45,358.15,361.8,0.19,0.12,9627099.0,365.2855295118046,371.2488694705019,379.7767083016606,364.25555555555553,372.79249999999996,385.82099999999997,37.327447688939934,-6.607136224588714
2018-06-28 18:30:00+00:00,364.45,377.4,359.05,373.15,3.14,3.06,3241005.0,366.8584236094437,371.42992952093033,379.51683738787,364.5444444444445,372.07,385.55299999999994,49.24504187579954,-5.634117845195817
2018-07-01 18:30:00+00:00,371.0,373.9,359.15,362.8,-2.77,-2.85,1732427.0,366.04673888755497,370.6080314713179,378.86127513736534,364.5833333333333,371.28249999999997,385.18600000000004,41.49602089566545,-5.633216062535325
2018-07-02 18:30:00+00:00,362.5,365.45,360.25,362.75,-0.01,-0.09,1488048.0,365.387391110044,369.85964752166853,378.2294604260961,364.2611111111112,370.73999999999995,384.714,41.46207793450553,-5.572301947202618
2018-07-03 18:30:00+00:00,362.95,363.5,355.95,359.95,-0.77,-0.85,1616705.0,364.29991288803524,368.9158715672239,377.51261884075905,363.4888888888889,369.94750000000005,384.068,39.512885445280894,-5.684437019837105
2018-07-04 18:30:00+00:00,361.35,363.4,355.6,361.9,0.54,0.47,1526982.0,363.8199303104282,368.2476933227264,376.90035927837636,363.05555555555554,369.04,383.468,41.57294110410355,-5.551956669111007
2018-07-05 18:30:00+00:00,361.9,370.9,358.35,365.75,1.06,0.99,1549142.0,364.2059442483426,368.009817768181,376.46309028706753,363.56666666666666,368.3025,382.841,45.5182239561834,-5.0777688539368455
2018-07-08 18:30:00+00:00,367.0,369.9,365.6,366.95,0.33,0.25,1050376.0,364.75475539867404,367.9088827426399,376.0900279228688,364.01666666666665,367.53499999999997,382.131,46.72572324039242,-4.552661376476294
2018-07-09 18:30:00+00:00,367.55,375.3,367.55,370.45,0.95,0.88,1656692.0,365.89380431893926,368.15089391000754,375.86885035726607,365.05555555555554,366.6125,381.394,50.19306704508555,-3.8101679240331237
2018-07-10 18:30:00+00:00,369.9,378.3,368.0,373.5,0.82,0.75,2480112.0,367.4150434551514,368.66033258524493,375.77595426482424,366.35555555555555,366.145,380.84200000000004,53.06013295730095,-2.941716724266769
2018-07-11 18:30:00+00:00,374.4,375.7,368.6,369.35,-1.11,-1.18,1458875.0,367.8020347641212,368.726015196174,375.52395605836057,365.93333333333334,365.89,380.289,48.932700255136155,-2.5588365338599033
