Date,Open,High,Low,Close,% Change,% Change vs Average,Volume,EMA_9,EMA_20,EMA_50,SMA_9,SMA_20,SMA_50,RSI,MACD
2019-01-20 18:30:00+00:00,184.3,184.95,180.65,181.5,-0.98,-1.02,6918258.0,182.03757041383668,179.03357649393408,181.3308524075099,183.55555555555554,177.075,175.87,54.713012195885575,2.724792364497546
2019-01-21 18:30:00+00:00,181.5,181.5,175.95,180.85,-0.36,-0.4,9775717.0,181.80005633106936,179.20656920879748,181.31199545035264,183.3111111111111,177.4925,175.58199999999997,53.688451321724486,2.5060226647605077
2019-01-22 18:30:00+00:00,181.7,182.7,178.55,180.25,-0.33,-0.37,9778926.0,181.4900450648555,179.30594356986438,181.27034856994666,182.7,177.96,175.46599999999998,52.70729003020095,2.2581999921487466
2019-01-23 18:30:00+00:00,180.0,180.3,173.7,175.4,-2.69,-2.73,13461254.0,180.2720360518844,178.933948944163,181.04013882210563,182.15555555555557,178.31750000000002,175.38400000000001,45.47310933529045,1.651407869821611
2019-01-24 18:30:00+00:00,175.95,178.9,171.95,173.25,-1.23,-1.27,12136892.0,178.86762884150755,178.39262047329035,180.73464318202306,181.13888888888889,178.4375,175.31300000000002,42.67675948426694,0.9856715019604962
2019-01-27 18:30:00+00:00,173.3,175.35,169.4,172.3,-0.55,-0.59,8167430.0,177.55410307320605,177.81237090440555,180.4038728611594,179.6888888888889,178.4175,175.155,41.463448574331736,0.3770669801096176
2019-01-28 18:30:00+00:00,172.35,174.9,170.9,173.6,0.75,0.71,6141180.0,176.76328245856485,177.4111927230336,180.13705431758456,178.37222222222223,178.425,175.02900000000002,43.8173450363673,-0.00035328037307635896
2019-01-29 18:30:00+00:00,174.3,176.75,173.3,174.6,0.58,0.54,7757847.0,176.33062596685187,177.1434600827447,179.91991493258124,177.22777777777776,178.72750000000002,174.829,45.6285696531486,-0.21627680889514522
2019-01-30 18:30:00+00:00,175.8,183.9,175.8,181.2,3.78,3.74,22277646.0,177.30450077348152,177.5297972177214,179.97011434698982,176.99444444444444,179.48499999999999,174.778,55.764613848639044,0.1435127548997457
2019-01-31 18:30:00+00:00,182.0,185.9,179.55,181.65,0.25,0.21,14931422.0,178.17360061878523,177.92219748270034,180.03599221573532,177.0111111111111,180.02,174.72799999999998,56.361946655512476,0.4596611281875198
2019-02-03 18:30:00+00:00,181.0,183.7,178.2,180.25,-0.77,-0.81,11854351.0,178.5888804950282,178.1438929605384,180.04438467786335,176.94444444444446,180.26500000000001,174.68199999999996,53.92236326337978,0.5904365075076896
2019-02-04 18:30:00+00:00,180.7,181.15,174.7,175.8,-2.47,-2.51,12064426.0,178.03110439602256,177.92066505953474,179.87793821990795,176.45000000000002,180.0575,174.563,46.96393965734828,0.33118147412599797
2019-02-05 18:30:00+00:00,176.0,179.45,171.9,178.5,1.54,1.5,10334594.0,178.12488351681804,177.97583981576952,179.8239014269704,176.79444444444445,179.82999999999998,174.532,51.088182096403266,0.33967190125852653
2019-02-06 18:30:00+00:00,179.0,185.0,178.9,182.85,2.44,2.4,16152722.0,179.06990681345442,178.440045547601,179.94257195924607,177.86111111111111,179.685,174.7,56.902929544596134,0.6894615874591352
2019-02-07 18:30:00+00:00,164.6,164.6,129.0,150.7,-17.58,-17.62,102256857.0,173.39592545076357,175.79813644782945,178.7958044314325,175.4611111111111,178.20499999999998,174.16899999999998,29.237621984847735,-1.6090161408732229
2019-02-10 18:30:00+00:00,150.15,153.25,145.85,152.65,1.29,1.25,26161867.0,169.24674036061086,173.59355202422665,177.77047876745476,173.13333333333333,176.7175,173.783,31.41565369285702,-3.235925858046784
2019-02-11 18:30:00+00:00,152.95,154.4,150.6,151.8,-0.56,-0.6,14174912.0,165.75739228848872,171.51797564096697,176.75202861971144,170.60000000000002,175.04,173.31,30.96820137832802,-4.541499843205031
2019-02-12 18:30:00+00:00,152.95,156.65,151.5,155.0,2.11,2.07,15340343.0,163.60591383079097,169.944835103732,175.89900788952667,167.6888888888889,173.51749999999998,172.895,34.736839980811155,-5.257359804873687
2019-02-13 18:30:00+00:00,155.95,161.0,153.8,159.85,3.13,3.09,16348306.0,162.85473106463277,168.9834222367099,175.26963503111386,165.26666666666668,172.26500000000001,172.70800000000003,40.07644708304826,-5.371411230057106
2019-02-14 18:30:00+00:00,159.8,162.3,153.15,161.65,1.13,1.09,20705576.0,162.61378485170624,168.28500107130895,174.7355316965604,163.20000000000002,171.18249999999998,172.688,41.97393819301906,-5.255965352579096
2019-02-17 18:30:00+00:00,162.8,163.45,159.2,162.9,0.77,0.73,13503666.0,162.671027881365,167.7721438264224,174.27139319865606,161.76666666666665,170.2525,172.69799999999998,43.31627883347856,-5.005904162502787
2019-02-18 18:30:00+00:00,164.0,165.95,161.55,163.75,0.52,0.48,14533142.0,162.886822305092,167.38908250962027,173.85878954380678,160.12777777777777,169.39749999999998,172.831,44.260548266587556,-4.685133667001395
2019-02-19 18:30:00+00:00,164.45,166.7,163.75,164.8,0.64,0.6,11610728.0,163.26945784407363,167.14250322298977,173.50354289503005,158.1222222222222,168.625,172.965,45.469018478754265,-4.296665231300864
2019-02-20 18:30:00+00:00,165.6,170.6,165.1,169.7,2.97,2.93,14811723.0,164.5555662752589,167.3860743446098,173.3543843501269,160.23333333333332,168.34,173.077,50.82689114455658,-3.552461582460836
2019-02-21 18:30:00+00:00,170.0,175.3,167.85,174.3,2.71,2.67,13011477.0,166.50445302020714,168.04454345464694,173.3914673167886,162.63888888888889,168.3925,173.226,55.27006935934699,-2.5619605859911587
2019-02-24 18:30:00+00:00,175.15,177.5,173.5,175.75,0.83,0.79,15554532.0,168.35356241616572,168.77839645896628,173.48395879456163,165.29999999999998,168.565,173.40199999999996,56.60125341510096,-1.6410613940448968
2019-02-25 18:30:00+00:00,173.0,183.45,172.5,182.65,3.93,3.89,31859427.0,171.21284993293258,170.09950155811234,173.84341139085333,168.3722222222222,169.0175,173.57600000000002,62.34423162249277,-0.35043027335720467
2019-02-26 18:30:00+00:00,183.55,186.1,176.1,177.35,-2.9,-2.94,19723906.0,172.44027994634607,170.7900252192445,173.98092466964343,170.31666666666666,169.155,173.628,56.1931074669717,0.2419494396985158
2019-02-27 18:30:00+00:00,180.0,181.55,176.6,177.45,0.06,0.02,18692372.0,173.44222395707686,171.42430853169742,174.11696683946136,172.0722222222222,168.9675,173.699,56.28075499732006,0.7112845489051551
2019-02-28 18:30:00+00:00,178.65,184.0,177.35,180.3,1.61,1.57,20539919.0,174.8137791656615,172.26961248105957,174.35943872810992,174.0055555555556,168.9,173.77699999999996,58.810151831073206,1.2982418618287852
2019-03-04 18:30:00+00:00,183.8,198.35,181.4,194.05,7.63,7.59,58138551.0,178.6610233325292,174.34393510191103,175.1316176015174,177.37222222222223,169.58999999999997,174.13299999999998,68.33008225034115,2.840180020252376
2019-03-05 18:30:00+00:00,195.4,195.4,187.75,188.8,-2.71,-2.75,22468702.0,180.6888186660234,175.72070318744332,175.66763259753634,180.0388888888889,170.24,174.45899999999997,62.39989096229897,3.5970810843136007
2019-03-06 18:30:00+00:00,191.4,193.45,187.8,189.3,0.26,0.22,27051501.0,182.41105493281873,177.01396955054398,176.20223524077022,182.21666666666667,170.78000000000003,174.827,62.731626942206745,4.188988401349434
2019-03-07 18:30:00+00:00,187.8,187.95,180.0,181.2,-4.28,-4.32,28012914.0,182.168843946255,177.41263911715885,176.39822601564197,182.98333333333335,170.6975,175.08599999999998,54.36379520407699,3.958841844595753
2019-03-10 18:30:00+00:00,182.0,184.6,181.05,181.85,0.36,0.32,25669662.0,182.10507515700402,177.83524491552467,176.61202107385208,183.6611111111111,172.255,175.30599999999998,54.88387644128225,3.78526443580472
2019-03-11 18:30:00+00:00,184.4,186.0,183.55,184.8,1.62,1.58,18657724.0,182.64406012560323,178.49855492356994,176.9331182866422,183.9,173.8625,175.548,57.26425633985779,3.841461458138781
2019-03-12 18:30:00+00:00,184.45,184.9,180.4,181.7,-1.68,-1.72,9769821.0,182.4552481004826,178.80345445465852,177.12005482442095,184.38333333333333,175.35750000000002,175.713,54.037724810705214,3.5944196783931943
2019-03-13 18:30:00+00:00,181.5,182.45,177.65,179.55,-1.18,-1.22,15737080.0,181.8741984803861,178.87455403040533,177.2153467920907,184.61666666666667,176.585,175.933,51.855456243119335,3.1883964073287814
2019-03-14 18:30:00+00:00,180.2,181.4,177.6,180.0,0.25,0.21,17490993.0,181.4993587843089,178.9817393608429,177.3245488786754,184.58333333333334,177.59250000000003,176.21199999999996,52.2897480033937,2.8698494410267017
2019-03-17 18:30:00+00:00,181.0,184.7,179.5,182.25,1.25,1.21,14690339.0,181.64948702744715,179.29300227885787,177.5177038246097,183.27222222222224,178.6225,176.438,54.499800077460634,2.767057949581755
2019-03-18 18:30:00+00:00,182.0,184.5,180.75,182.85,0.33,0.29,10318028.0,181.88958962195773,179.63176396658568,177.72681347854657,182.61111111111111,179.62,176.588,55.09713548561787,2.7028531292236835
2019-03-19 18:30:00+00:00,183.0,183.45,179.6,180.2,-1.45,-1.49,7543753.0,181.55167169756618,179.68588168405373,177.82380118527024,181.60000000000002,180.4425,176.593,51.85890607720577,2.4103524508323346
2019-03-21 18:30:00+00:00,181.95,182.0,174.9,175.4,-2.66,-2.7,11505994.0,180.32133735805297,179.2777024760486,177.7287501583969,180.95555555555555,180.9725,176.44,46.525003782244006,1.770810865758392
2019-03-24 18:30:00+00:00,173.7,173.8,170.55,171.3,-2.34,-2.38,11864723.0,178.5170698864424,178.5179212878535,177.476642309048,179.78333333333336,181.0525,176.15099999999998,42.50362502959847,0.9224998134553459
2019-03-25 18:30:00+00:00,171.9,173.6,171.6,173.1,1.05,1.01,7820112.0,177.43365590915394,178.00192878424843,177.30500927732064,178.48333333333332,180.9925,176.007,44.76101995586301,0.39094557232385796
2019-03-26 18:30:00+00:00,174.0,175.0,169.15,169.85,-1.88,-1.92,10047628.0,175.91692472732316,177.22555461432,177.01265597232768,177.16666666666666,180.6975,175.75599999999997,41.586249198841124,-0.2892287826632014
2019-03-27 18:30:00+00:00,169.0,171.4,167.55,170.55,0.41,0.37,13203927.0,174.84353978185854,176.5897875081943,176.75921848321678,176.16666666666666,180.0925,175.46,42.53170251800746,-0.7629924079930674
2019-03-28 18:30:00+00:00,171.15,177.05,171.0,174.25,2.17,2.13,17780440.0,174.72483182548683,176.366950602652,176.66081775838478,175.52777777777777,179.9375,175.236,47.37974393979163,-0.8303229701974715
2019-03-31 18:30:00+00:00,176.35,189.75,176.35,187.35,7.52,7.48,46389181.0,177.24986546038946,177.41295530716133,177.08000137570303,176.09444444444443,180.4325,175.285,60.18613110947876,0.17140177987258198
2019-04-01 18:30:00+00:00,188.05,204.4,185.3,202.95,8.33,8.29,100834335.0,182.38989236831156,179.8450548017174,178.09451112567547,178.32777777777778,181.565,175.678,69.65667340596099,2.1987200110685023
2019-04-02 18:30:00+00:00,205.0,208.95,199.2,201.35,-0.79,-0.83,81779620.0,186.18191389464926,181.89314482060144,179.00649108153135,180.67777777777778,181.93,176.075,67.87339117479289,3.6343827846713737
2019-04-03 18:30:00+00:00,201.85,206.9,201.05,206.15,2.38,2.34,41268908.0,190.17553111571942,184.20332150435368,180.0709424116674,184.09444444444446,182.79749999999999,176.58100000000002,70.3276232351034,5.100678316301298
2019-04-04 18:30:00+00:00,208.0,209.5,202.3,205.15,-0.49,-0.53,32057373.0,193.17042489257554,186.19824326584381,181.05443486611182,187.85555555555553,183.58999999999997,177.079,69.14256505411034,6.111585888760089
2019-04-07 18:30:00+00:00,206.0,207.4,198.8,200.55,-2.24,-2.28,23877595.0,194.64633991406046,187.56507724052534,181.81896683214666,190.90555555555557,184.5575,177.58199999999997,63.815563133396076,6.467008221726218
2019-04-08 18:30:00+00:00,200.0,207.6,198.15,205.9,2.67,2.63,29611268.0,196.89707193124838,189.3112603604753,182.76332107402325,194.91111111111113,185.76000000000002,178.235,66.99999529778395,7.098555539899394
2019-04-09 18:30:00+00:00,206.0,217.4,205.6,216.05,4.93,4.89,69349488.0,200.72765754499872,191.857806992811,184.0686810319047,199.96666666666664,187.3225,179.11,72.0293246787384,8.322148959665839
2019-04-10 18:30:00+00:00,216.6,219.2,213.3,218.2,1.0,0.95,41859862.0,204.222126035999,194.36658727920994,185.40716412869276,204.85,189.1475,180.002,72.96907835283382,9.35747543999949
2019-04-11 18:30:00+00:00,218.95,219.0,215.0,215.95,-1.03,-1.07,21788548.0,206.56770082879922,196.42215039547565,186.6049223981558,208.02777777777777,190.9675,180.82899999999998,70.30689631806749,9.882503589092806
2019-04-14 18:30:00+00:00,217.15,233.25,217.15,231.75,7.32,7.28,57283251.0,211.60416066303938,199.78670750066846,188.37531759822812,211.22777777777776,193.555,181.84,76.72779333737179,11.441628166426995
2019-04-15 18:30:00+00:00,233.8,234.1,225.65,230.5,-0.54,-0.58,41653657.0,215.3833285304315,202.7117829767953,190.02726592770938,214.46666666666667,195.9675,182.817,75.33975355192776,12.433060491501607
2019-04-17 18:30:00+00:00,231.9,239.3,230.6,236.25,2.49,2.45,42451178.0,219.5566628243452,205.90589888376718,191.8399221658384,217.8111111111111,198.6375,183.937,77.36797399068887,13.526825868793651
2019-04-21 18:30:00+00:00,235.0,239.35,231.7,234.85,-0.59,-0.63,30282217.0,222.61533025947617,208.66247994245603,193.52659188482514,221.11111111111111,201.37,185.118,75.73470559559719,14.117931781272688
2019-04-22 18:30:00+00:00,235.0,235.85,230.25,231.65,-1.36,-1.4,18975358.0,224.42226420758095,210.85176756698405,195.02162749718494,224.56666666666666,204.1825,186.18099999999998,71.99362551536919,14.164890182431236
2019-04-23 18:30:00+00:00,231.65,232.95,217.6,223.6,-3.48,-3.52,50317411.0,224.25781136606477,212.065884941557,196.14234798749143,226.53333333333333,206.79749999999999,186.99599999999998,63.49632049645635,13.398092460462209
2019-04-24 18:30:00+00:00,223.4,225.9,220.25,221.85,-0.78,-0.82,27132908.0,223.77624909285183,212.99770542331348,197.15049120366822,227.1777777777778,209.23499999999999,188.419,61.78896125644876,12.505039060509688
2019-04-25 18:30:00+00:00,221.9,221.9,214.0,215.6,-2.82,-2.86,26038093.0,222.14099927428148,213.24554300204554,197.87400135254398,226.88888888888889,211.52249999999998,189.67800000000003,55.99769958820376,11.164270282079542
2019-04-29 18:30:00+00:00,216.2,218.65,210.3,214.3,-0.6,-0.64,21289116.0,220.57279941942522,213.34596747804122,198.51815816224814,226.70555555555555,213.70999999999998,190.928,54.84621800082231,9.882878557872687
2019-05-01 18:30:00+00:00,211.0,212.65,206.5,207.3,-3.27,-3.31,21986007.0,217.9182395355402,212.7701610515611,198.8625441166698,223.9888888888889,215.3625,191.974,49.00303892653993,8.207909217734851
2019-05-02 18:30:00+00:00,205.0,213.65,203.05,209.45,1.04,1.0,37153857.0,216.22459162843217,212.4539552371267,199.2777384650357,221.64999999999998,216.46749999999997,192.96599999999998,50.73896469120045,6.973583846199688
2019-05-05 18:30:00+00:00,204.0,204.5,198.0,199.8,-4.61,-4.65,30117667.0,212.93967330274575,211.24881664311465,199.29821930954412,217.60000000000002,216.31,193.72899999999998,43.57012038251611,5.157248197889203
2019-05-06 18:30:00+00:00,201.7,202.85,189.35,190.95,-4.43,-4.47,30516908.0,208.5417386421966,209.31559601043708,198.97083816015027,212.72222222222223,215.79000000000002,194.29,38.234729848598846,2.969438237556062
2019-05-07 18:30:00+00:00,190.0,190.9,183.8,185.1,-3.06,-3.1,28443735.0,203.8533909137573,207.00934877134785,198.4268837224973,207.55,214.7375,194.717,35.16899434949171,0.754835696126321
2019-05-08 18:30:00+00:00,184.3,189.8,182.3,186.35,0.68,0.63,32841616.0,200.35271273100585,205.0417917455052,197.95328043926213,203.41111111111113,213.79749999999999,195.14800000000002,36.3435083190179,-0.8891387815878602
2019-05-09 18:30:00+00:00,187.0,190.6,184.3,185.9,-0.24,-0.28,28910719.0,197.4621701848047,203.218763960219,197.48060277497734,199.41666666666666,213.065,195.472,36.09002476220983,-2.202917773739017
2019-05-12 18:30:00+00:00,186.2,187.15,179.6,180.75,-2.77,-2.81,15373536.0,194.11973614784378,201.07888167829338,196.8245007053704,195.54444444444445,211.80749999999998,195.60100000000003,33.233255107916264,-3.61795353370087
2019-05-13 18:30:00+00:00,178.25,186.05,177.8,184.5,2.07,2.03,21412933.0,192.19578891827504,199.49994056607494,196.34118695221866,192.23333333333335,210.23000000000002,195.776,37.13539603401071,-4.386224245537619
2019-05-14 18:30:00+00:00,185.55,185.95,167.4,169.45,-8.16,-8.2,31427815.0,187.64663113462007,196.63804146454402,195.28663060115127,188.02777777777777,207.79249999999996,195.51199999999997,29.6466612093314,-6.138730082497602
2019-05-15 18:30:00+00:00,176.0,177.55,172.8,175.4,3.51,3.47,30308248.0,185.19730490769606,194.61537084887317,194.50676273443946,184.24444444444444,205.76500000000001,195.47300000000004,35.20950470591046,-6.967175053534675
2019-05-16 18:30:00+00:00,174.95,177.7,170.2,176.85,0.83,0.79,21575989.0,183.52784392615686,192.92343076802808,193.81434066642223,181.69444444444446,203.02,195.46099999999998,36.526666592620145,-7.421174104306914
2019-05-19 18:30:00+00:00,181.45,192.0,179.25,190.15,7.52,7.48,29873588.0,184.85227514092549,192.65929450440635,193.6706410324449,181.60555555555555,201.0025,195.65800000000002,47.141455827307105,-6.631330920674827
2019-05-20 18:30:00+00:00,185.25,186.9,174.05,176.8,-7.02,-7.06,57822527.0,183.2418201127404,191.1488855039867,193.0090472664667,180.6833333333333,198.03,195.313,39.92422111833694,-7.001894455770156
2019-05-21 18:30:00+00:00,177.6,180.4,174.8,179.1,1.3,1.26,25845734.0,182.41345609019234,190.0013725988451,192.4635944324876,179.8777777777778,195.2425,195.11900000000003,41.58355661725846,-7.028952559269129
2019-05-22 18:30:00+00:00,182.85,182.85,173.5,175.15,-2.21,-2.25,22912106.0,180.96076487215387,188.58695616085987,191.7846299449391,178.6833333333333,192.4175,194.83599999999998,39.56252663253182,-7.285149619739656
2019-05-23 18:30:00+00:00,177.0,183.5,175.35,182.3,4.08,4.04,22494409.0,181.2286118977231,187.98819843125415,191.41268367258857,178.85555555555555,190.35250000000002,194.858,44.79297698131864,-6.832481793957413
2019-05-26 18:30:00+00:00,181.75,183.5,179.3,181.35,-0.52,-0.56,14774311.0,181.2528895181785,187.35598905684898,191.01806862660473,178.50555555555556,188.32750000000001,194.84799999999998,44.24507861969817,-6.475747949894895
2019-05-27 18:30:00+00:00,181.35,185.3,179.8,180.25,-0.61,-0.65,23272915.0,181.05231161454282,186.67922819429194,190.5957914255614,179.70555555555555,186.56,194.757,43.58036481318899,-6.210207212240277
2019-05-28 18:30:00+00:00,179.85,180.0,175.35,176.35,-2.16,-2.2,15222008.0,180.11184929163426,185.69549217578793,190.0371329382845,179.8111111111111,184.6625,194.65,41.216114880383216,-6.242501993710391
2019-05-29 18:30:00+00:00,177.5,178.5,173.1,175.15,-0.68,-0.72,18078726.0,179.11947943330742,184.69115958761768,189.45332380344982,179.6222222222222,183.055,194.562,40.48827949064865,-6.2923910447914295
2019-05-30 18:30:00+00:00,177.8,177.85,170.0,172.6,-1.46,-1.5,21488115.0,177.81558354664594,183.53962057927313,188.79240914449102,177.67222222222222,181.2125,194.41400000000002,38.915623521176805,-6.463188551538195
2019-06-02 18:30:00+00:00,170.5,175.0,168.4,174.5,1.1,1.06,21288078.0,177.15246683731675,182.67870433362808,188.23192251137374,177.41666666666666,179.9475,194.25900000000001,40.761928418269974,-6.371782739997485
2019-06-03 18:30:00+00:00,174.25,177.2,172.4,173.25,-0.72,-0.76,17428731.0,176.3719734698534,181.78073249233017,187.64439613837868,176.76666666666665,179.0625,194.067,39.90732044535082,-6.327270691183571
2019-06-05 18:30:00+00:00,174.05,175.85,168.85,169.7,-2.05,-2.09,16874819.0,175.03757877588274,180.6301865406797,186.9406943290305,176.16111111111113,178.29250000000002,193.857,37.502537435736485,-6.503481813153485
2019-06-06 18:30:00+00:00,169.9,171.7,167.25,169.5,-0.12,-0.16,14465703.0,173.9300630207062,179.57016877490068,186.25674553181364,174.73888888888888,177.45,193.739,37.36592651829745,-6.583379623093975
2019-06-09 18:30:00+00:00,170.9,172.05,163.55,166.2,-1.95,-1.99,20209862.0,172.38405041656497,178.29681936776728,185.47020649135038,173.05555555555554,176.465,193.637,35.094334207855596,-6.834201216373913
2019-06-10 18:30:00+00:00,166.85,171.9,165.65,170.75,2.74,2.7,20363493.0,172.057240333252,177.57807466607517,184.89294349168958,172.0,175.965,193.59,40.46818833967637,-6.589868262774161
2019-06-11 18:30:00+00:00,170.9,172.2,168.1,169.05,-1.0,-1.04,12819208.0,171.4557922666016,176.7658770788299,184.2716515900547,171.1888888888889,175.19250000000002,193.574,39.16349945072786,-6.458953632315371
2019-06-12 18:30:00+00:00,166.9,168.9,164.5,167.4,-0.98,-1.02,15144315.0,170.6446338132813,175.87388878560802,183.61001819436626,170.32777777777778,175.08999999999997,193.51100000000002,37.88676541414657,-6.414402812072012
2019-06-13 18:30:00+00:00,167.5,167.5,163.5,164.2,-1.91,-1.95,10920508.0,169.35570705062506,174.76208985364536,182.84884101027347,169.39444444444447,174.53,193.31,35.471581462861494,-6.561670371003032
2019-06-16 18:30:00+00:00,163.75,164.15,158.0,158.75,-3.32,-3.36,14381813.0,167.23456564050005,173.23712891520296,181.9037884216353,167.64444444444447,173.625,192.738,31.758351519054727,-7.03703190155008
2019-06-17 18:30:00+00:00,159.0,161.0,156.75,158.3,-0.28,-0.32,14003043.0,165.44765251240005,171.81454520899317,180.97814966000257,165.98333333333335,172.03249999999997,191.845,31.465460483703396,-7.365169489282977
2019-06-18 18:30:00+00:00,160.0,163.75,152.5,154.65,-2.31,-2.35,25257018.0,163.28812200992004,170.1798266176605,179.94567320274757,164.3111111111111,170.925,190.91099999999997,29.119618059174684,-7.829491878654494
2019-06-19 18:30:00+00:00,153.45,160.0,152.15,159.25,2.97,2.93,19247947.0,162.48049760793603,169.13889074931186,179.13407817518885,163.17222222222222,169.9325,189.97299999999998,35.632606645783255,-7.737100680827041
2019-06-20 18:30:00+00:00,155.0,160.75,154.5,158.9,-0.22,-0.26,23304207.0,161.76439808634882,168.16375829699643,178.34058491341673,162.36111111111111,169.12,189.048,35.366326299172925,-7.604462555112292
2019-06-23 18:30:00+00:00,158.7,160.2,156.2,159.3,0.25,0.21,13185118.0,161.27151846907907,167.31959084013963,177.59389530896902,161.08888888888887,167.97,188.22300000000004,35.955374509338256,-7.381974421801772
2019-06-24 18:30:00+00:00,158.0,161.0,156.85,160.45,0.72,0.68,13368928.0,161.10721477526326,166.66534409345968,176.92158568900945,160.13333333333333,166.925,187.31399999999996,37.71294333478146,-7.031797400868413
2019-06-25 18:30:00+00:00,160.1,162.2,158.75,161.1,0.41,0.36,18481332.0,161.1057718202106,166.135311322654,176.30113134826397,159.4333333333333,165.9675,186.215,38.73631402151238,-6.625455889870864
2019-06-26 18:30:00+00:00,161.85,168.0,161.1,165.85,2.95,2.91,26612983.0,162.0546174561685,166.10813881573455,175.89128306009675,159.61666666666667,165.4425,185.168,45.750765488248625,-5.852676006441214
2019-06-27 18:30:00+00:00,165.2,166.75,161.35,162.55,-1.99,-2.03,15092229.0,162.1536939649348,165.76926845233126,175.36809548911256,160.0388888888889,164.8125,184.1,42.140835744868916,-5.443772382598155
2019-06-30 18:30:00+00:00,163.7,169.4,163.2,168.0,3.35,3.31,23990900.0,163.32295517194785,165.98171907591876,175.0791505679709,161.11666666666667,164.5825,182.825,49.26128067203086,-4.626611168674373
2019-07-01 18:30:00+00:00,166.8,167.35,161.35,163.75,-2.53,-2.57,16903683.0,163.4083641375583,165.76917440202175,174.6348701535407,162.1277777777778,164.04500000000002,181.49,44.64699652109138,-4.272691571797651
2019-07-02 18:30:00+00:00,163.75,165.0,161.7,162.3,-0.89,-0.93,13606179.0,163.18669131004665,165.43877683992443,174.15114975536264,162.46666666666667,163.4975,180.01100000000002,43.16154205098822,-4.06238201217289
2019-07-03 18:30:00+00:00,162.5,167.75,162.0,165.2,1.79,1.75,19512938.0,163.5893530480373,165.41603618850306,173.80012427476018,163.16666666666666,163.27249999999998,178.618,46.962269339924504,-3.6199755821286885
2019-07-04 18:30:00+00:00,165.15,166.95,159.5,160.2,-3.03,-3.07,14374084.0,162.91148243842986,164.91927083721706,173.26678606790685,163.26666666666668,162.80749999999998,177.18900000000002,41.77543802351286,-3.630967973608307
2019-07-07 18:30:00+00:00,159.35,159.5,153.5,154.55,-3.53,-3.57,15149035.0,161.2391859507439,163.93172123367256,172.5327944574007,162.61111111111111,162.225,175.808,36.82585096582214,-4.048913944441523
2019-07-08 18:30:00+00:00,154.0,157.15,152.75,155.8,0.81,0.77,16112345.0,160.1513487605951,163.15727159237042,171.87660643946344,162.02222222222224,161.47750000000002,174.487,38.56022910664469,-4.230507922223211
2019-07-09 18:30:00+00:00,156.25,156.25,149.1,151.65,-2.66,-2.7,31737846.0,158.4510790084761,162.06134096452564,171.08340618693546,160.44444444444446,160.6075,173.208,35.11354244559634,-4.655625620801743
2019-07-10 18:30:00+00:00,153.0,157.7,150.35,156.8,3.4,3.36,24099895.0,158.1208632067809,161.56026087266605,170.52327261097722,159.80555555555554,160.07750000000001,172.058,42.03748184924938,-4.5248132693085665
2019-07-11 18:30:00+00:00,155.9,162.85,154.0,159.3,1.59,1.55,27307153.0,158.35669056542474,161.34499793241216,170.08314427329185,158.83888888888887,159.8325,171.09800000000004,45.10006899485148,-4.171329936722088
2019-07-14 18:30:00+00:00,159.0,162.6,157.85,160.95,1.04,1.0,19924720.0,158.8753524523398,161.30737908170624,169.72498175277062,158.52777777777777,159.9425,170.128,47.08721796384029,-3.7152238506589015
2019-07-15 18:30:00+00:00,159.8,170.95,159.05,170.0,5.62,5.58,39025331.0,161.10028196187184,162.13524774059135,169.73576678207374,159.38333333333333,160.5275,169.532,56.40733499121896,-2.5935997222542824
2019-07-16 18:30:00+00:00,170.0,172.35,166.3,167.9,-1.24,-1.28,25236730.0,162.46022556949748,162.68427176529693,169.66377592787478,159.68333333333334,161.19,169.071,54.029156979488214,-1.8527990550170443
2019-07-17 18:30:00+00:00,167.25,167.25,160.0,160.75,-4.26,-4.3,19055022.0,162.118180455598,162.50005540669721,169.31421608756597,159.74444444444444,161.26500000000001,168.58399999999997,46.79511929307316,-1.8216555230788174
2019-07-18 18:30:00+00:00,161.45,162.4,153.85,154.85,-3.67,-3.71,18954216.0,160.66454436447842,161.7714787012975,168.74699192726925,159.77777777777777,161.0625,167.95399999999998,41.81934721977235,-2.247150983547982
2019-07-21 18:30:00+00:00,155.45,159.3,155.25,156.75,1.23,1.19,15995349.0,159.88163549158273,161.29324263450724,168.27652165561165,159.88333333333333,160.935,167.37099999999998,43.88852532735326,-2.403340863020418
2019-07-22 18:30:00+00:00,157.4,159.0,154.8,156.2,-0.35,-0.39,12942555.0,159.1453083932662,160.80817190741132,167.80293257107786,160.38888888888889,160.7225,166.88,43.40727002218994,-2.5421979952222387
2019-07-23 18:30:00+00:00,156.35,157.55,150.5,151.25,-3.17,-3.21,16292964.0,157.56624671461296,159.8978698209912,167.15379796044738,159.77222222222224,160.23,166.215,39.23714449536554,-3.0168900732125508
2019-07-24 18:30:00+00:00,151.3,152.5,143.75,144.3,-4.6,-4.64,34364032.0,154.91299737169038,158.4123584094682,166.25757058944944,158.10555555555555,159.1525,165.71200000000002,34.260419726290124,-3.908835261686903
2019-07-25 18:30:00+00:00,138.1,150.15,138.1,147.15,1.98,1.93,83905651.0,153.3603978973523,157.3397528466617,165.50825409574557,156.57222222222222,158.3825,165.14700000000002,37.747392186752165,-4.335757158506567
