Date,Open,High,Low,Close,% Change,% Change vs Average,Volume,EMA_9,EMA_20,EMA_50,SMA_9,SMA_20,SMA_50,RSI,MACD
2018-12-04 18:30:00+00:00,229.05,230.4,220.3,221.35,-5.14,-5.25,12875627.0,225.944998893937,226.96572590315864,228.7549681794751,223.47777777777776,228.50750000000002,230.759,44.96937340959532,-1.4301738649999436
2018-12-05 18:30:00+00:00,219.3,221.6,214.3,217.9,-1.56,-1.66,13399767.0,224.33599911514963,226.10232343619114,228.32928315282902,223.45555555555558,227.27249999999998,230.30900000000003,42.61669552149812,-1.9800812973296047
2018-12-06 18:30:00+00:00,219.7,221.4,216.55,218.8,0.41,0.31,6694888.0,223.22879929211973,225.4068640613158,227.95558577428673,223.45555555555558,226.01,229.887,43.44788980383466,-2.316560552888973
2018-12-09 18:30:00+00:00,212.4,220.25,211.45,217.9,-0.41,-0.52,9520082.0,222.16303943369581,224.69192462690475,227.56124907725587,223.23333333333335,224.96499999999997,229.384,42.78054847051216,-2.6255792225962864
2018-12-10 18:30:00+00:00,215.0,218.45,214.0,216.25,-0.76,-0.86,7211664.0,220.98043154695665,223.88793180529478,227.11767068206936,223.2555555555556,224.31499999999997,228.75,41.52139859098363,-2.9693906678359667
2018-12-11 18:30:00+00:00,218.0,222.9,217.0,221.3,2.34,2.23,7166872.0,221.04434523756532,223.64146210955244,226.88952673375292,222.9,223.8025,228.29800000000003,46.69280889459693,-2.8020703965241864
2018-12-12 18:30:00+00:00,224.45,224.45,218.5,220.3,-0.45,-0.56,6889863.0,220.89547619005228,223.32322762292839,226.63111392066455,222.24444444444444,223.34250000000003,228.111,45.828554720870414,-2.71881866946768
2018-12-13 18:30:00+00:00,219.5,222.85,217.3,220.15,-0.07,-0.17,5749881.0,220.74638095204185,223.02101546836377,226.37695259044241,220.81111111111113,222.67,227.65599999999998,45.69193701228149,-2.6345750808112314
2018-12-16 18:30:00+00:00,221.7,225.95,221.6,225.45,2.41,2.3,5693529.0,221.6871047616335,223.2523473285196,226.3406015084643,219.93333333333334,222.44500000000002,227.09,51.224677259307676,-2.1157565987492433
2018-12-17 18:30:00+00:00,224.0,227.0,222.6,225.25,-0.09,-0.19,5915969.0,222.39968380930682,223.4425999638987,226.29783282185787,220.36666666666667,221.98500000000004,226.558,51.013474454501065,-1.7011181116778857
2018-12-18 18:30:00+00:00,225.55,228.3,225.0,227.15,0.84,0.74,5429082.0,223.34974704744548,223.79568568162261,226.33125114256933,221.39444444444445,222.24499999999998,226.28,52.99619608743563,-1.2053059852068202
2018-12-19 18:30:00+00:00,222.8,225.0,219.75,223.9,-1.43,-1.53,8411639.0,223.4597976379564,223.80562037861094,226.2359079605078,221.9611111111111,222.28249999999997,226.30700000000002,49.319023450606714,-1.062372769479282
2018-12-20 18:30:00+00:00,224.25,227.45,221.8,224.0,0.04,-0.06,6933691.0,223.56783811036513,223.82413272350516,226.14822529538986,222.63888888888889,222.57749999999996,226.30200000000002,49.435280219522255,-0.9303040361374144
2018-12-23 18:30:00+00:00,224.0,224.0,216.95,217.85,-2.75,-2.85,4667022.0,222.4242704882921,223.25516770221896,225.82280469557065,222.81666666666666,222.53000000000003,226.12099999999998,42.915313712178495,-1.3068279170104518
2018-12-25 18:30:00+00:00,213.85,219.8,212.9,218.6,0.34,0.24,6554865.0,221.6594163906337,222.8118183972457,225.53955745260708,222.51666666666668,222.465,226.16299999999998,43.88725649353837,-1.5271035739108925
2018-12-26 18:30:00+00:00,221.4,223.9,219.6,220.6,0.91,0.81,7947144.0,221.447533112507,222.60116902607945,225.34584931721074,222.55,222.69249999999997,226.04100000000003,46.50305034839619,-1.5227371675062216
2018-12-27 18:30:00+00:00,221.0,226.05,221.0,223.5,1.31,1.21,5074920.0,221.8580264900056,222.68677197597663,225.27346306947697,222.92222222222222,222.64249999999998,225.87600000000003,50.13305717369823,-1.2706240323743145
2018-12-30 18:30:00+00:00,226.7,228.5,225.25,226.2,1.21,1.1,6944360.0,222.72642119200452,223.0213651211217,225.30979785106612,223.00555555555556,222.64249999999998,225.789,53.30961199347957,-0.8432348349647043
2018-12-31 18:30:00+00:00,225.5,225.75,221.6,222.75,-1.53,-1.63,5015702.0,222.73113695360365,222.99552082387203,225.20941362161255,222.7277777777778,222.12749999999997,225.68899999999996,49.01328401814398,-0.7739899101000276
2019-01-01 18:30:00+00:00,218.95,219.15,213.65,214.55,-3.68,-3.79,10991026.0,221.09490956288292,222.19118550731278,224.79139740115716,221.32777777777778,221.1875,225.44,40.63153621821811,-1.365048844635112
2019-01-02 18:30:00+00:00,214.3,215.7,208.1,209.2,-2.49,-2.6,8656029.0,218.71592765030636,220.95392974471156,224.1799700520922,219.69444444444446,220.57999999999998,225.14399999999998,36.273105571724216,-2.239353721041425
2019-01-03 18:30:00+00:00,210.0,212.4,207.55,210.9,0.81,0.71,17408469.0,217.1527421202451,219.9964126261676,223.65918691279447,218.23888888888888,220.23000000000002,224.97199999999998,38.5294922158152,-2.763218182943291
2019-01-06 18:30:00+00:00,213.8,214.75,207.9,208.55,-1.11,-1.22,8143876.0,215.4321936961961,218.9062780903421,223.0666697789594,217.20555555555555,219.71750000000003,224.54600000000002,36.60028508662334,-3.3296280242288674
2019-01-07 18:30:00+00:00,208.5,209.55,205.3,206.5,-0.98,-1.09,13402916.0,213.6457549569569,217.7247277960238,222.41699645429435,215.86111111111111,219.14750000000004,224.229,34.955996862376196,-3.898984703022677
2019-01-08 18:30:00+00:00,208.5,209.25,203.1,205.7,-0.39,-0.49,13253349.0,212.0566039655655,216.5795156249739,221.76142796589065,214.20555555555555,218.62000000000003,223.918,34.308238968685245,-4.364446662726948
2019-01-09 18:30:00+00:00,206.0,206.65,203.05,204.0,-0.83,-0.93,9291967.0,210.44528317245243,215.38146651783353,221.06490137899297,212.0388888888889,217.75500000000002,223.515,32.91252679712903,-4.815000087991251
2019-01-10 18:30:00+00:00,204.0,207.95,204.0,205.85,0.91,0.8,13314252.0,209.52622653796197,214.4737078018494,220.46823857981678,209.77777777777777,217.03249999999997,223.15399999999997,35.96547289414049,-4.965547642395023
2019-01-13 18:30:00+00:00,205.5,206.6,203.4,206.15,0.15,0.04,5204874.0,208.8509812303696,213.68097372548277,219.90673902766713,207.9333333333333,216.33250000000004,222.86899999999997,36.470353109891796,-5.00297894408007
2019-01-14 18:30:00+00:00,207.35,209.0,205.65,208.5,1.14,1.04,7173758.0,208.78078498429568,213.18754765638917,219.45941592854294,207.2611111111111,215.48499999999999,222.414,40.43236517346714,-4.7878270699691825
2019-01-15 18:30:00+00:00,209.8,210.5,206.55,208.4,-0.05,-0.15,8209760.0,208.70462798743657,212.73159073673307,219.02571334310989,207.17222222222222,214.6425,221.77300000000002,40.317140391727165,-4.572675862959585
2019-01-16 18:30:00+00:00,208.5,208.7,205.3,206.0,-1.15,-1.26,6537377.0,208.16370238994926,212.0904868570442,218.51490105514478,206.6277777777778,213.58499999999998,221.04600000000002,37.55123751428819,-4.54345282769043
2019-01-17 18:30:00+00:00,206.65,209.4,205.95,208.8,1.36,1.26,6258424.0,208.2909619119594,211.77710715637335,218.13392454317832,206.65555555555554,212.83,220.37,42.50682314456236,-4.245418223673937
2019-01-20 18:30:00+00:00,209.1,209.9,205.1,207.65,-0.55,-0.65,4883723.0,208.16276952956756,211.38404933195682,217.7227902473674,206.78333333333336,212.0125,219.642,41.06546346379433,-4.055272386069248
2019-01-21 18:30:00+00:00,206.35,206.35,201.0,203.55,-1.97,-2.08,7665916.0,207.24021562365405,210.63794939558,217.1669945513922,206.54444444444445,211.29749999999999,218.937,36.33494320524166,-4.187149323717222
2019-01-22 18:30:00+00:00,203.55,207.3,203.45,205.45,0.93,0.83,5821081.0,206.88217249892327,210.14385897695334,216.7075045689847,206.70555555555558,210.64000000000001,218.46099999999998,39.796024317483294,-4.091187957786559
2019-01-23 18:30:00+00:00,206.0,206.2,203.25,205.05,-0.19,-0.3,3917176.0,206.51573799913865,209.65872955057685,216.25034752706372,206.61666666666667,209.8625,217.931,39.311493655109736,-4.001290158749271
2019-01-24 18:30:00+00:00,206.2,207.95,203.25,204.45,-0.29,-0.4,4381964.0,206.10259039931094,209.1626600695695,215.78758880051222,206.4277777777778,208.91,217.43,38.55323333959016,-3.9331219098311863
2019-01-27 18:30:00+00:00,204.45,206.5,198.3,200.0,-2.18,-2.28,5741120.0,204.88207231944875,208.29002577722954,215.16846767108038,205.48333333333335,207.6,216.75799999999998,33.40658691891207,-4.189877590481331
2019-01-28 18:30:00+00:00,199.1,200.7,197.45,199.55,-0.22,-0.33,4458350.0,203.815657855559,207.45764236987435,214.55597874280272,204.5,206.44,216.15,32.92788567348849,-4.379188991668968
2019-01-29 18:30:00+00:00,200.4,206.25,200.4,205.8,3.13,3.03,5619506.0,204.21252628444722,207.29977166798156,214.2126070273987,204.47777777777776,206.0025,215.577,44.76619311748008,-3.979029103805516
2019-01-30 18:30:00+00:00,206.1,210.0,204.35,208.5,1.31,1.21,6553608.0,205.0700210275578,207.4140791281738,213.98858322240267,204.44444444444446,205.96750000000003,215.308,48.95748684289707,-3.4047838457494777
2019-01-31 18:30:00+00:00,208.0,212.35,203.5,211.4,1.39,1.29,10475839.0,206.33601682204625,207.7936906397763,213.88707015485747,204.86111111111111,205.99249999999998,215.07299999999998,53.07614477029919,-2.684736605440577
2019-02-03 18:30:00+00:00,209.9,209.9,201.45,204.2,-3.41,-3.51,6196724.0,205.90881345763702,207.45143438836902,213.50718505074542,204.93333333333334,205.775,214.795,43.65726272421574,-2.6643607151080744
2019-02-04 18:30:00+00:00,205.9,208.75,202.7,204.75,0.27,0.17,4765441.0,205.67705076610963,207.19415492281007,213.16376602914758,204.85555555555555,205.6875,214.514,44.46795959304064,-2.57415896951872
2019-02-05 18:30:00+00:00,205.6,212.1,202.5,211.4,3.25,3.14,5888996.0,206.8216406128877,207.59471159682815,213.0945987338869,205.5611111111111,205.9725,214.34400000000002,53.2304470821626,-1.9436686107861192
2019-02-06 18:30:00+00:00,211.9,212.65,208.2,209.2,-1.04,-1.14,6215565.0,207.2973124903102,207.74759620665404,212.9418693717737,206.08888888888887,206.2325,214.207,50.39725276635191,-1.6030431888641203
2019-02-07 18:30:00+00:00,208.95,209.15,204.4,205.9,-1.58,-1.68,3958618.0,207.01784999224816,207.57163466316317,212.66571763170413,206.74444444444444,206.23499999999999,213.835,46.4072091603526,-1.5811509843512965
2019-02-10 18:30:00+00:00,204.9,204.9,195.65,199.45,-3.13,-3.24,8463393.0,205.50427999379855,206.7981456476238,212.14745419516672,206.73333333333332,205.9,213.3,39.778229503755966,-2.06051007216206
2019-02-11 18:30:00+00:00,199.0,202.7,197.0,198.35,-0.55,-0.66,16467366.0,204.07342399503887,205.99356034785012,211.60637756006216,205.90555555555557,205.39249999999998,212.606,38.761331087121334,-2.5003440005361597
2019-02-12 18:30:00+00:00,199.0,200.9,197.2,198.2,-0.08,-0.18,6779939.0,202.8987391960311,205.25131650519774,211.08063726358915,204.7611111111111,204.88250000000002,211.903,38.61635823138984,-2.828415095410037
2019-02-13 18:30:00+00:00,197.6,198.55,190.3,191.75,-3.25,-3.36,10767206.0,200.66899135682488,203.96547683803604,210.3225730571739,202.57777777777775,204.17000000000002,211.31100000000004,32.91548471893097,-3.5677481173720764
2019-02-14 18:30:00+00:00,192.3,192.5,182.2,186.6,-2.69,-2.79,12678835.0,197.85519308545992,202.31162190108023,209.39227607453964,200.6222222222222,203.06,210.685,29.20781259457577,-4.517165748625871
2019-02-17 18:30:00+00:00,187.0,188.7,183.9,184.55,-1.1,-1.2,6483004.0,195.19415446836794,200.62003886288213,208.41806916965575,198.37777777777777,201.905,210.0,27.86241354630721,-5.373066562301858
2019-02-18 18:30:00+00:00,185.1,189.25,184.1,186.55,1.08,0.98,5513105.0,193.46532357469437,199.28003516165523,207.56049782966926,195.61666666666667,201.055,209.373,31.19245005394157,-5.82286843555454
2019-02-19 18:30:00+00:00,187.8,193.9,187.55,193.0,3.46,3.35,7595081.0,193.3722588597555,198.68193657483093,206.98949791478026,193.81666666666666,200.4325,208.908,40.69977109080619,-5.594389921031137
2019-02-20 18:30:00+00:00,193.9,195.5,192.25,194.4,0.73,0.62,6498528.0,193.57780708780442,198.27413309151368,206.49579211420064,192.5388888888889,199.9,208.37,42.55512332232243,-5.2399478948828175
2019-02-21 18:30:00+00:00,194.3,197.0,192.3,196.45,1.05,0.95,8758060.0,194.15224567024353,198.10040613041713,206.1018394822712,192.20555555555558,199.5,207.893,45.256072792231855,-4.739003881292149
2019-02-24 18:30:00+00:00,197.0,198.5,194.35,196.5,0.03,-0.08,6169952.0,194.62179653619484,197.94798649894884,205.72529675747626,192.0,199.325,207.42,45.323597997418325,-4.288532031541138
2019-02-25 18:30:00+00:00,192.75,197.2,189.05,196.5,0.0,-0.1,9059558.0,194.9974372289559,197.8100830228585,205.36352041404584,191.81111111111113,199.17249999999999,206.84099999999998,45.323597997418325,-3.886726086220051
2019-02-26 18:30:00+00:00,199.0,199.0,194.6,195.95,-0.28,-0.38,11910998.0,195.18794978316473,197.63293225877675,204.99436275074993,192.27777777777777,198.68,206.255,44.62143880667926,-3.5715023275072895
2019-02-27 18:30:00+00:00,197.7,198.2,195.0,195.75,-0.1,-0.21,9582600.0,195.3003598265318,197.4536053769885,204.63183872130878,193.29444444444445,198.0425,205.627,44.35235973137582,-3.2997856809089114
2019-02-28 18:30:00+00:00,198.1,198.9,195.3,196.15,0.2,0.1,6512004.0,195.47028786122547,197.329452483942,204.29921759498293,194.58333333333334,197.28,205.072,45.0658587426274,-3.0173890411989532
2019-03-04 18:30:00+00:00,195.0,199.45,194.5,198.75,1.33,1.22,7354264.0,196.1262302889804,197.46474272356656,204.0816012187091,195.9388888888889,197.0075,204.567,49.59024093620761,-2.554344505344176
2019-03-05 18:30:00+00:00,200.0,203.95,199.65,202.75,2.01,1.91,13683897.0,197.45098423118435,197.96810055941734,204.02938156307343,197.02222222222224,196.9075,204.265,55.64296382714387,-1.8433626666505631
2019-03-06 18:30:00+00:00,203.75,203.75,199.9,200.6,-1.06,-1.16,5533457.0,198.08078738494748,198.21875764899664,203.89489601158036,197.7111111111111,196.3675,203.905,52.02696863889544,-1.4368286030968989
2019-03-07 18:30:00+00:00,197.0,197.6,193.6,195.55,-2.52,-2.62,10050458.0,197.574629907958,197.96459025385408,203.5676451875968,197.61111111111111,195.685,203.40399999999997,44.68203123953432,-1.5047938968585584
2019-03-10 18:30:00+00:00,197.0,202.0,196.1,201.05,2.81,2.71,5446100.0,198.26970392636642,198.25843880110608,203.46891400376947,198.11666666666667,195.44250000000002,202.955,52.54051239523846,-1.102147971493963
2019-03-11 18:30:00+00:00,203.0,206.9,202.1,203.4,1.17,1.06,10988099.0,199.29576314109315,198.74811129623882,203.46621149381772,198.88333333333333,195.64,202.49900000000002,55.45247521555561,-0.5866601613479929
2019-03-12 18:30:00+00:00,204.0,205.3,200.7,202.3,-0.54,-0.64,4971396.0,199.89661051287453,199.08638641088277,203.42047770974645,199.58888888888887,195.8375,202.09,53.78881636607393,-0.263851647286657
2019-03-13 18:30:00+00:00,202.35,204.6,199.75,200.75,-0.77,-0.87,5106833.0,200.06728841029965,199.2448258003225,203.31575309367798,200.14444444444447,195.965,201.81399999999996,51.44661701385668,-0.13157886108720618
2019-03-14 18:30:00+00:00,201.5,202.55,197.25,199.05,-0.85,-0.95,7489589.0,199.86383072823975,199.22627096219654,203.1484686586318,200.46666666666667,196.33,201.61100000000002,48.93004484561551,-0.1620593976991529
2019-03-17 18:30:00+00:00,200.7,201.0,197.5,199.55,0.25,0.15,4625891.0,199.8010645825918,199.25710229913022,203.00735224064624,200.55555555555554,196.97750000000002,201.38400000000001,49.70924051098343,-0.14420728937292893
2019-03-18 18:30:00+00:00,200.0,204.25,199.45,202.35,1.4,1.3,6097075.0,200.31085166607346,199.55166398492736,202.98157372140523,200.51111111111112,197.8675,201.26,53.94678004038807,0.09478461645957736
2019-03-19 18:30:00+00:00,203.0,207.95,203.0,207.15,2.37,2.27,8788334.0,201.6786813328588,200.27531503398188,203.14504141860502,201.23888888888888,198.89749999999998,201.273,60.146349935565695,0.6638548034626979
2019-03-21 18:30:00+00:00,208.1,211.55,206.05,209.1,0.94,0.84,11359037.0,203.16294506628702,201.1157612212217,203.3785692061107,202.74444444444444,199.7025,201.341,62.36298784638432,1.2576977727277097
2019-03-24 18:30:00+00:00,206.5,206.5,201.9,205.45,-1.75,-1.85,7451785.0,203.62035605302964,201.52854586681963,203.45980178626326,203.23333333333332,200.255,201.37,56.07594798133406,1.4174585290153345
2019-03-25 18:30:00+00:00,205.55,209.35,204.6,208.5,1.48,1.38,5069088.0,204.5962848424237,202.19249387950347,203.6574566181745,203.79999999999998,200.85750000000002,201.423,59.72936645257399,1.7697786824712693
2019-03-26 18:30:00+00:00,209.05,210.85,206.7,207.65,-0.41,-0.51,5731820.0,205.20702787393898,202.7122563671698,203.81402694687355,204.39444444444445,201.41500000000002,201.45300000000003,58.274643085237734,1.9578383048943522
2019-03-27 18:30:00+00:00,206.95,208.3,201.55,202.35,-2.55,-2.66,8924025.0,204.6356222991512,202.67775576077267,203.75661412542755,204.57222222222222,201.7075,201.33,50.083754605133684,1.6600748944862858
2019-03-28 18:30:00+00:00,205.85,207.9,204.45,205.5,1.56,1.45,12838741.0,204.80849783932098,202.94654092641338,203.8249821989402,205.2888888888889,202.185,201.27199999999996,54.203784337593106,1.6591482920926524
2019-03-31 18:30:00+00:00,208.55,218.75,208.55,215.9,5.06,4.96,18454840.0,207.0267982714568,204.1802036953264,204.2985123087857,207.10555555555555,203.19250000000002,201.47,64.59433684145779,2.4691442783416164
2019-04-01 18:30:00+00:00,216.25,218.3,213.2,216.95,0.49,0.38,8273747.0,209.01143861716548,205.396374771962,204.79464908099018,208.72777777777776,204.23250000000002,201.63299999999998,65.44672787557377,3.159378805706581
2019-04-02 18:30:00+00:00,217.05,219.1,214.1,215.95,-0.46,-0.56,4910619.0,210.39915089373238,206.40148193653704,205.23211382291214,209.70555555555558,205.09250000000003,201.799,63.86963964813247,3.584384446169622
2019-04-03 18:30:00+00:00,215.45,215.45,210.0,210.45,-2.55,-2.65,7739096.0,210.4093207149859,206.78705508543828,205.43673681024893,209.85555555555553,205.47750000000002,201.93699999999998,55.89215014123363,3.4377719485704006
2019-04-04 18:30:00+00:00,210.5,216.8,209.75,215.4,2.35,2.25,7965595.0,211.40745657198875,207.60733555349177,205.82745301376858,210.9611111111111,206.21750000000003,202.13600000000002,60.65521157249747,3.678599513715511
2019-04-07 18:30:00+00:00,216.7,217.8,213.05,214.45,-0.44,-0.54,5032285.0,212.015965257591,208.25901788173064,206.16559211126784,211.62222222222223,207.1625,202.32399999999998,59.331006936483575,3.7495772412369774
2019-04-08 18:30:00+00:00,214.45,217.85,211.6,217.15,1.26,1.16,3937427.0,213.0427722060728,209.1057780834706,206.59635320494363,212.67777777777778,207.96749999999997,202.578,61.878328428363446,3.977840962329452
2019-04-09 18:30:00+00:00,214.5,216.75,209.65,211.7,-2.51,-2.61,13323115.0,212.77421776485826,209.35284683742577,206.79649621651447,213.71666666666667,208.38250000000002,202.812,54.46286578607137,3.676590704355391
2019-04-10 18:30:00+00:00,211.0,212.55,209.7,211.3,-0.19,-0.29,5920717.0,212.47937421188664,209.53828999576618,206.9731042080237,214.3611111111111,208.83249999999998,203.04699999999997,53.95182683244961,3.3667611209927486
2019-04-11 18:30:00+00:00,211.3,212.0,208.0,209.75,-0.73,-0.84,5530088.0,211.93349936950932,209.55845285331228,207.08200208221885,213.67777777777778,209.28249999999997,203.12599999999998,51.91883855598688,2.962002773674527
2019-04-14 18:30:00+00:00,210.0,214.75,210.0,212.75,1.43,1.33,4965812.0,212.09679949560748,209.8624097244254,207.30427651036715,213.2111111111111,209.96749999999997,203.21099999999998,55.4202308730991,2.8504456323434226
2019-04-15 18:30:00+00:00,214.0,217.9,213.15,214.95,1.03,0.93,6750812.0,212.66743959648602,210.34694213162297,207.60410880407827,213.1,210.7375,203.282,57.84463380382721,2.906058178225436
2019-04-17 18:30:00+00:00,216.15,216.15,206.25,207.2,-3.61,-3.71,7237958.0,211.57395167718883,210.04723335718268,207.58826139999678,212.7388888888889,210.98000000000002,203.342,47.951518796323136,2.298278170831253
2019-04-21 18:30:00+00:00,207.3,207.8,199.6,200.4,-3.28,-3.39,9367081.0,209.3391613417511,209.12844922792718,207.30636879607533,211.07222222222222,210.6425,203.255,41.2803061402953,1.2534559066810687
2019-04-22 18:30:00+00:00,200.0,202.85,198.75,200.35,-0.02,-0.13,4352433.0,207.54132907340087,208.29240644431505,207.03357001975866,209.50555555555556,210.205,203.03400000000002,41.23487925926268,0.41658996289751826
2019-04-23 18:30:00+00:00,200.4,201.4,197.2,200.7,0.17,0.07,6364227.0,206.17306325872073,207.56932011628504,206.78519472486616,207.6777777777778,209.96749999999997,202.86399999999998,41.718365872408704,-0.21590147411691873
2019-04-24 18:30:00+00:00,200.85,202.65,195.75,196.55,-2.07,-2.17,6735299.0,204.2484506069766,206.5198610575912,206.38381453957732,205.99444444444444,209.36999999999998,202.67700000000002,37.752192160933134,-1.0400369136681888
2019-04-25 18:30:00+00:00,197.8,201.9,196.5,201.15,2.34,2.24,7452786.0,203.62876048558132,206.00844571877303,206.1785669105743,204.86666666666667,209.045,202.711,44.096416202697284,-1.3069232333888294
2019-04-29 18:30:00+00:00,202.0,206.6,199.05,206.05,2.44,2.33,8879385.0,204.1130083884651,206.01240326936608,206.17352507094395,204.45555555555558,209.22999999999996,202.865,49.948306281478764,-1.1102452988862979
2019-05-01 18:30:00+00:00,204.25,207.65,201.6,204.7,-0.66,-0.76,7948283.0,204.2304067107721,205.88741248180742,206.1157397740442,203.56111111111113,209.19,202.995,48.44372245541575,-1.051192839673348
2019-05-02 18:30:00+00:00,206.0,206.0,202.65,205.1,0.2,0.09,5320008.0,204.4043253686177,205.81242081687338,206.0759068417287,202.46666666666667,208.65,203.262,48.934555334709394,-0.9610384304361617
2019-05-05 18:30:00+00:00,197.0,200.95,196.8,198.9,-3.02,-3.13,8845838.0,203.30346029489417,205.15409502479022,205.79449873028838,201.54444444444445,207.7475,203.50799999999998,42.224408149000034,-1.374039523706898
2019-05-06 18:30:00+00:00,199.2,204.25,199.2,200.45,0.78,0.68,9042640.0,202.73276823591536,204.7060859748102,205.5849105447869,201.54999999999998,206.9725,203.826,44.281439816293755,-1.5583105851160894
2019-05-07 18:30:00+00:00,200.0,202.9,196.65,200.0,-0.22,-0.33,7883819.0,202.1862145887323,204.25788731054257,205.36589444499134,201.5111111111111,206.45,204.095,43.79393818365864,-1.720821410036507
2019-05-08 18:30:00+00:00,201.7,201.9,196.25,198.15,-0.92,-1.03,10482577.0,201.37897167098583,203.67618375715756,205.0829181922466,201.22777777777776,205.5875,204.19800000000004,41.75856608749344,-1.976112553093401
2019-05-09 18:30:00+00:00,199.1,201.05,193.6,195.8,-1.19,-1.29,8821650.0,200.2631773367887,202.92607101838067,204.71888218470755,201.14444444444445,204.655,204.226,39.2623243574821,-2.341071567703864
2019-05-12 18:30:00+00:00,194.9,194.9,191.4,192.2,-1.84,-1.94,6979614.0,198.65054186943095,201.90454044520155,204.2279456284445,200.15,203.40749999999997,204.14100000000002,35.7378909967197,-2.887508726527358
2019-05-13 18:30:00+00:00,191.0,193.95,188.0,192.95,0.39,0.29,8451501.0,197.5104334955448,201.0517270694681,203.78567325085845,198.69444444444446,202.47,204.07,37.00657070707294,-3.2228938654743047
2019-05-14 18:30:00+00:00,192.95,196.0,189.65,190.65,-1.19,-1.3,6684736.0,196.13834679643583,200.06108639618543,203.27054880964832,197.13333333333333,201.4375,203.953,34.74142617301243,-3.632407648233567
2019-05-15 18:30:00+00:00,191.25,195.9,190.0,194.6,2.07,1.97,10526494.0,195.83067743714867,199.54098292988206,202.93052728770132,195.96666666666667,200.68,203.926,41.37783144060085,-3.5967571059710224
2019-05-16 18:30:00+00:00,192.0,192.8,187.25,191.7,-1.49,-1.59,13564609.0,195.00454194971894,198.79422265084568,202.49011445288951,195.16666666666666,199.6275,203.845,38.29845908048787,-3.7591761158112718
2019-05-19 18:30:00+00:00,194.5,199.7,193.75,198.75,3.68,3.57,5411945.0,195.75363355977515,198.79001096981276,202.34344329787424,194.97777777777776,198.8175,203.89700000000002,48.359845261352774,-3.2811947005486957
2019-05-20 18:30:00+00:00,199.75,200.0,193.2,196.0,-1.38,-1.49,5194195.0,195.8029068478201,198.5242956393544,202.09468081560468,194.53333333333333,198.2575,203.842,45.259568414302436,-3.0886885239121966
2019-05-21 18:30:00+00:00,196.0,199.35,195.0,198.0,1.02,0.92,5592495.0,196.2423254782561,198.47436272132066,201.93410509734565,194.51666666666665,198.1375,203.747,47.876722403963804,-2.7431217071865888
2019-05-22 18:30:00+00:00,201.0,201.0,190.85,191.75,-3.16,-3.26,7476261.0,195.3438603826049,197.83394722405203,201.53472842686153,194.06666666666666,197.7075,203.57,41.2410428763269,-2.9396933270490138
2019-05-23 18:30:00+00:00,193.0,196.45,190.0,195.8,2.11,2.01,6326402.0,195.43508830608394,197.6402379646185,201.30983711600425,194.46666666666667,197.4625,203.575,46.4230572063862,-2.7371247291970917
2019-05-26 18:30:00+00:00,196.0,201.85,195.3,200.6,2.45,2.35,4498005.0,196.46807064486717,197.9221200632263,201.28200036635704,195.31666666666666,197.66500000000002,203.56599999999997,51.84367475779112,-2.1643188507752598
2019-05-27 18:30:00+00:00,200.6,207.15,200.6,201.85,0.62,0.52,12223332.0,197.54445651589376,198.29620386672855,201.30427486179403,196.5611111111111,197.7,203.535,53.17237326062388,-1.5911596143960196
2019-05-28 18:30:00+00:00,201.0,201.0,197.25,199.3,-1.26,-1.37,5123395.0,197.89556521271504,198.39180349846868,201.22567584760603,197.08333333333334,197.3625,203.475,50.13347760152098,-1.327389162937692
2019-05-29 18:30:00+00:00,199.1,200.8,196.3,198.55,-0.38,-0.48,7039964.0,198.02645217017206,198.40686983194786,201.12074738299404,197.84444444444446,197.055,203.431,49.242079115931126,-1.1654335196248837
2019-05-30 18:30:00+00:00,199.05,199.7,195.2,197.0,-0.78,-0.88,8803541.0,197.82116173613767,198.27288222890522,200.95914944640603,197.65,196.65,203.39,47.367600194189706,-1.148910625067856
2019-06-02 18:30:00+00:00,197.0,200.4,194.4,199.4,1.22,1.11,5305570.0,198.13692938891015,198.38022677853328,200.89800633086068,198.02777777777777,196.675,203.387,50.50907769644801,-0.9314193472802117
2019-06-03 18:30:00+00:00,198.85,200.5,196.85,197.8,-0.8,-0.91,4728557.0,198.06954351112813,198.32496708533964,200.7765158865132,198.0055555555556,196.5425,203.296,48.43358677549651,-0.8780410601556525
2019-06-05 18:30:00+00:00,197.8,198.45,193.7,194.85,-1.49,-1.6,6628617.0,197.42563480890252,197.99401783911682,200.5441034988068,198.35000000000002,196.285,203.05,44.779978385108336,-1.0615419342301209
2019-06-06 18:30:00+00:00,194.85,196.65,193.4,194.8,-0.03,-0.13,3812625.0,196.90050784712204,197.68982566396284,200.31884453806927,198.23888888888888,196.1175,202.76399999999998,44.71840481451988,-1.1972016853228808
2019-06-09 18:30:00+00:00,196.8,198.6,195.0,198.25,1.77,1.67,3880878.0,197.17040627769765,197.74317560072828,200.23771337971363,197.97777777777776,196.24,202.62,49.84317366825479,-1.0146308158334705
2019-06-10 18:30:00+00:00,198.9,200.9,195.65,199.6,0.68,0.58,5966155.0,197.65632502215811,197.92001601970654,200.21270501188172,197.7277777777778,196.61,202.442,51.728906696149444,-0.7523359087880976
2019-06-11 18:30:00+00:00,198.6,202.9,197.15,199.3,-0.15,-0.25,6232564.0,197.9850600177265,198.05144306544878,200.1769126584746,197.72777777777776,196.9275,202.275,51.267625731075036,-0.5621921963304715
