Date,Open,High,Low,Close,% Change,% Change vs Average,Volume,EMA_9,EMA_20,EMA_50,SMA_9,SMA_20,SMA_50,RSI,MACD
2018-02-13 18:30:00+00:00,320.25,323.4,311.9,315.75,0.06,-0.01,7154264.0,321.5629352466167,327.2330117939471,329.71018056369604,322.6666666666667,330.505,,35.052971734605904,-4.619149892623454
2018-02-14 18:30:00+00:00,320.1,328.35,320.05,324.4,2.74,2.67,11559723.0,322.13034819729336,326.9632011469045,329.50193818864915,320.7722222222222,330.21750000000003,,45.95450890889323,-4.230179548778494
2018-02-15 18:30:00+00:00,329.9,329.9,316.0,319.75,-1.43,-1.5,9116738.0,321.6542785578347,326.2762296091041,329.1195092400747,319.1555555555555,329.46,,41.884432006870206,-4.248163700480859
2018-02-18 18:30:00+00:00,321.1,324.5,314.1,320.35,0.19,0.12,8642478.0,321.39342284626775,325.71182678918944,328.7756069169345,318.2111111111111,329.1425,,42.590973463428924,-4.165978478019952
2018-02-19 18:30:00+00:00,321.0,331.0,320.0,328.7,2.61,2.54,11395413.0,322.85473827701423,325.99641471402856,328.7726419397998,318.9944444444444,328.995,,51.43910815692987,-3.3880159421543112
2018-02-20 18:30:00+00:00,330.0,331.0,320.9,327.6,-0.33,-0.41,12281795.0,323.80379062161137,326.1491371222163,328.7266559813763,320.31666666666666,329.02750000000003,,50.338425650271695,-2.8276405543148257
2018-02-21 18:30:00+00:00,325.3,330.55,322.0,328.65,0.32,0.25,17254470.0,324.77303249728914,326.3873145391481,328.7236498644596,321.8944444444444,328.285,,51.40728628980885,-2.272615500545214
2018-02-22 18:30:00+00:00,330.05,340.75,327.15,337.9,2.81,2.74,11270987.0,327.3984259978313,327.483760773515,329.08350673252005,324.2944444444445,328.18,,59.64702242730628,-1.0739763216596998
2018-02-25 18:30:00+00:00,339.4,345.0,339.0,343.15,1.55,1.48,8842289.0,330.54874079826504,328.9757835569897,329.63513391948004,327.3611111111111,328.0575,,63.43660140118346,0.2961709133264776
2018-02-26 18:30:00+00:00,343.5,344.85,338.0,340.6,-0.74,-0.81,4697935.0,332.55899263861204,330.08285178965735,330.06512866773573,330.1222222222222,327.8375,,60.466340347937354,1.1628541212122059
2018-02-27 18:30:00+00:00,338.7,338.7,327.0,329.75,-3.19,-3.26,10566570.0,331.9971941108896,330.05115161921384,330.0527706807657,330.71666666666664,327.26,,49.784965331680304,0.9631004621915054
2018-02-28 18:30:00+00:00,327.2,333.65,321.7,323.25,-1.97,-2.04,8160931.0,330.2477552887117,329.40342289357443,329.7859953599514,331.10555555555555,326.40500000000003,,44.69156993319486,0.2771042853269705
2018-03-04 18:30:00+00:00,319.0,321.25,310.55,315.9,-2.27,-2.35,9269131.0,327.37820423096935,328.11738261799593,329.24144652230626,330.6111111111111,325.12749999999994,,39.74047856363469,-0.8498397767215806
2018-03-05 18:30:00+00:00,318.3,327.45,311.1,313.45,-0.78,-0.85,11634001.0,324.5925633847755,326.72048903532965,328.62217410966684,328.9166666666667,324.08500000000004,,38.22050787679431,-1.9185299703298142
2018-03-06 18:30:00+00:00,312.6,313.4,303.2,309.35,-1.31,-1.38,12198965.0,321.5440507078204,325.0661567462506,327.8664025759544,326.8888888888889,323.11,,35.75587633534242,-3.0610247947199696
2018-03-07 18:30:00+00:00,313.9,317.0,301.85,308.4,-0.31,-0.38,9818423.0,318.91524056625633,323.4789037227982,327.10301423964245,324.6388888888889,322.44750000000005,,35.189643760024964,-3.9970418247154385
2018-03-08 18:30:00+00:00,311.8,316.4,302.55,304.15,-1.38,-1.45,13854157.0,315.96219245300506,321.6380557491983,326.2028960341663,320.8888888888889,321.87,,32.69515883460066,-5.023869505484413
2018-03-11 18:30:00+00:00,308.3,318.75,305.6,317.4,4.36,4.29,11167602.0,316.24975396240404,321.2344313921318,325.85768442498335,318.02777777777777,322.0175,,45.63423209406219,-4.714131996052856
2018-03-12 18:30:00+00:00,315.0,324.0,312.0,321.05,1.15,1.08,17819886.0,317.20980316992325,321.2168664976431,325.66914778086635,315.85555555555555,322.255,,48.56752838279261,-4.126569765061674
2018-03-13 18:30:00+00:00,319.55,323.1,315.7,318.95,-0.65,-0.73,10148672.0,317.5578425359386,321.00097445024846,325.40565178945985,314.6555555555555,322.425,,46.996419474214946,-3.7867239172473433
2018-03-14 18:30:00+00:00,319.7,320.8,315.0,316.95,-0.63,-0.7,9166951.0,317.4362740287509,320.6151673597486,325.0740576016379,313.9555555555555,322.485,328.48199999999997,45.48722530457312,-3.6368535359997054
2018-03-15 18:30:00+00:00,317.0,317.0,306.8,308.9,-2.54,-2.61,13398137.0,315.7290192230007,319.4994371350106,324.4397808329462,313.17777777777775,321.71,328.105,39.92918871418092,-4.120153339455271
2018-03-18 18:30:00+00:00,311.45,313.6,304.0,307.2,-0.55,-0.62,10063284.0,314.02321537840055,318.32806216977156,323.7637109963601,312.48333333333335,321.0825,327.599,38.849605089375835,-4.587466252824072
2018-03-19 18:30:00+00:00,284.8,293.1,283.75,287.1,-6.54,-6.61,14598256.0,308.63857230272043,315.3539610107457,322.3259184082675,310.0111111111111,319.42,326.55899999999997,28.90017688302862,-6.504734589476925
2018-03-20 18:30:00+00:00,290.0,293.5,282.5,285.75,-0.47,-0.54,11337441.0,304.06085784217635,312.53453615257945,320.89156866676683,307.4944444444444,317.2725,325.483,28.374567441201407,-8.040432179851905
2018-03-21 18:30:00+00:00,288.8,294.2,285.9,291.8,2.12,2.05,12008468.0,301.6086862737411,310.55981842376235,319.75072283669755,306.1222222222222,315.48249999999996,324.514,34.154160806162096,-8.669364113281233
2018-03-22 18:30:00+00:00,284.25,285.5,274.3,276.0,-5.41,-5.49,13290580.0,296.4869490189929,307.2684071453088,318.0350082156506,301.5222222222222,312.84999999999997,323.28,27.836799416175097,-10.323719740745503
2018-03-25 18:30:00+00:00,276.4,286.0,268.75,283.3,2.64,2.57,14875633.0,293.84955921519435,304.98570170289844,316.6728510307231,297.3277777777778,310.12,322.25,33.918466877585416,-10.919881901969688
2018-03-26 18:30:00+00:00,288.0,289.9,283.7,287.0,1.31,1.23,10333840.0,292.47964737215545,303.2727777311938,315.509209813832,293.77777777777777,307.3125,321.312,36.82461872059368,-10.967360724558716
2018-03-27 18:30:00+00:00,283.95,285.95,276.65,277.85,-3.19,-3.26,14701677.0,289.55371789772437,300.85156080441345,314.0323780564268,289.43333333333334,304.175,320.078,32.963799163404076,-11.609489594398497
2018-04-01 18:30:00+00:00,284.0,284.9,277.45,282.3,1.6,1.53,6555940.0,288.1029743181795,299.0847454897074,312.78797107382184,286.47777777777776,301.8025,318.94,36.4532584253284,-11.625294383083258
2018-04-02 18:30:00+00:00,279.0,284.7,278.55,283.2,0.32,0.25,9718071.0,287.12237945454365,297.57191258592576,311.6276584826916,283.81111111111113,299.8,318.001,37.165640711462146,-11.433400193214254
2018-04-03 18:30:00+00:00,284.45,289.8,271.5,274.3,-3.14,-3.21,12818170.0,284.5579035636349,295.35553995869475,310.1638287382723,282.3888888888889,297.72,316.789,33.20182086346182,-11.862732093536636
2018-04-04 18:30:00+00:00,280.6,291.75,280.2,289.9,5.69,5.62,15456965.0,285.62632285090797,294.83596472453337,309.36916878775185,282.85,296.5425,316.05300000000005,44.39611459868431,-10.819470965942628
2018-04-05 18:30:00+00:00,286.0,287.6,281.5,285.05,-1.67,-1.74,9519156.0,285.5110582807264,293.9039680841016,308.41547589411454,282.1,295.3275,315.121,42.037429054547,-10.26569690909895
2018-04-08 18:30:00+00:00,283.7,289.4,280.0,281.35,-1.3,-1.37,11022862.0,284.6788466245811,292.70835207609196,307.35408468258066,282.69444444444446,293.975,314.209,40.27929645519072,-10.009997042237387
2018-04-09 18:30:00+00:00,291.0,292.0,283.2,284.1,0.98,0.91,12178281.0,284.56307729966494,291.88850902122607,306.4421597930677,282.7833333333333,292.97249999999997,313.021,42.21373853483368,-9.476215128972797
2018-04-10 18:30:00+00:00,290.1,297.7,287.35,296.8,4.47,4.4,22771881.0,287.010461839732,292.3562700668236,306.06403587961404,283.87222222222226,291.9425,312.157,50.231308341665596,-7.936913457566391
2018-04-11 18:30:00+00:00,296.0,296.45,287.0,288.7,-2.73,-2.8,10682208.0,287.3483694717856,292.00805386998326,305.3830932960998,285.0777777777778,290.325,311.019,45.86085691159414,-7.286612564497943
2018-04-12 18:30:00+00:00,291.15,294.7,288.5,291.65,1.02,0.95,11510464.0,288.2086955774285,291.97395350141346,304.8445406178214,286.1166666666667,288.96000000000004,309.952,47.647393032552074,-6.458751607655245
2018-04-15 18:30:00+00:00,288.05,291.95,286.65,290.3,-0.46,-0.53,7545130.0,288.6269564619428,291.81452935842174,304.27416647594606,286.90555555555557,287.6275,308.932,46.88491041008483,-5.844230896651311
2018-04-16 18:30:00+00:00,293.4,295.25,287.4,288.8,-0.52,-0.59,9828946.0,288.66156516955425,291.52743132428634,303.6673364180658,288.51666666666665,286.6225,307.901,46.00400630322543,-5.41582599889432
2018-04-17 18:30:00+00:00,293.0,294.0,289.4,291.1,0.8,0.73,14009181.0,289.14925213564345,291.4867235791162,303.17449969578877,288.65000000000003,285.8175,306.894,47.62884029348568,-4.8349865377012975
2018-04-18 18:30:00+00:00,296.75,313.5,296.75,311.7,7.08,7.01,31082632.0,293.6594017085148,293.41179752396226,303.508833041052,291.6111111111111,287.0475,306.442,59.41005326193939,-2.6815084807814173
2018-04-19 18:30:00+00:00,305.45,309.75,303.0,308.6,-0.99,-1.07,13535858.0,296.6475213668119,294.85829299787065,303.7084866472853,294.6388888888889,288.19,306.03700000000003,57.32034449626718,-1.211045519026186
2018-04-22 18:30:00+00:00,307.7,311.45,304.0,305.05,-1.15,-1.22,7058597.0,298.3280170934495,295.82893175997816,303.7610950140584,296.9666666666667,288.8525,305.705,54.93723518098633,-0.3283631926478279
2018-04-23 18:30:00+00:00,293.0,299.8,288.0,297.4,-2.51,-2.58,14885085.0,298.1424136747596,295.9785573066469,303.51164030762476,297.03333333333336,289.9225,305.339,50.10311274372045,-0.24331734499935465
2018-04-24 18:30:00+00:00,296.6,297.55,288.2,290.2,-2.42,-2.49,8297914.0,296.5539309398077,295.42821851553765,302.98961519752186,297.20000000000005,290.26750000000004,304.85400000000004,46.00042524490448,-0.7482721100040521
2018-04-25 18:30:00+00:00,291.5,293.75,287.6,290.3,0.03,-0.04,11827702.0,295.30314475184616,294.93981675215315,302.4919832289916,297.04999999999995,290.4325,304.334,46.06648160965927,-1.1273874146658613
2018-04-26 18:30:00+00:00,293.0,296.5,290.05,294.05,1.29,1.22,6853011.0,295.05251580147694,294.8550722995671,302.16092506314885,297.46666666666664,291.2425,303.904,48.605450305424924,-1.112422056042874
2018-04-29 18:30:00+00:00,295.4,302.25,293.1,298.4,1.48,1.41,6843221.0,295.72201264118155,295.19268446151307,302.0134378057705,298.53333333333336,292.0475,303.557,51.46002129369054,-0.7410113385344061
2018-05-01 18:30:00+00:00,296.65,296.65,282.3,283.4,-5.03,-5.1,12277622.0,293.25761011294526,294.0695716556547,301.2834990682893,297.67777777777775,292.0575,302.737,42.66088023350037,-1.6381566585657197
2018-05-02 18:30:00+00:00,283.95,288.75,277.35,286.2,0.99,0.92,13002792.0,291.8460880903562,293.3200886408305,300.69198930090545,294.84444444444443,292.6525,302.06600000000003,44.566321102118216,-2.0990180157576788
2018-05-03 18:30:00+00:00,289.45,290.7,279.0,281.65,-1.59,-1.66,16087098.0,289.80687047228497,292.2086516274181,299.94524462243857,291.85,292.24,301.29200000000003,42.117030872709634,-2.7991342583922574
2018-05-06 18:30:00+00:00,283.0,289.4,282.0,285.45,1.35,1.28,8242354.0,288.93549637782803,291.5649705200449,299.37680365685276,289.6722222222222,292.26,300.427,44.843419024563985,-3.012625511072997
2018-05-07 18:30:00+00:00,286.4,287.45,281.6,282.9,-0.89,-0.96,7858792.0,287.7283971022624,290.73973523242154,298.730654493839,288.0611111111111,292.3375,299.533,43.36723702165773,-3.3489776262950386
2018-05-08 18:30:00+00:00,283.0,290.4,282.1,283.15,0.09,0.02,10284823.0,286.81271768180994,290.01690330552424,298.1196484352571,287.27777777777777,292.29,298.623,43.56338626995891,-3.5543933561550034
2018-05-09 18:30:00+00:00,284.75,285.5,278.5,279.7,-1.22,-1.29,8814612.0,285.390174145448,289.0343410859505,297.3973092809333,286.09999999999997,291.435,297.459,41.43080290448274,-3.950039374066421
2018-05-10 18:30:00+00:00,282.9,287.3,278.6,286.95,2.59,2.52,9774064.0,285.7021393163584,288.83583241109807,296.98761087775944,285.3111111111111,291.34749999999997,296.335,47.272332013687254,-3.636656175859457
2018-05-13 18:30:00+00:00,288.0,288.35,280.55,282.1,-1.69,-1.76,7062942.0,284.98171145308675,288.1943245624221,296.40378300020024,283.5,290.87,295.165,44.103367055301,-3.7365792407871936
2018-05-14 18:30:00+00:00,282.95,285.5,278.1,281.7,-0.14,-0.21,15412120.0,284.3253691624694,287.575817461239,295.82716405901596,283.3111111111111,290.44,294.204,43.84232712551285,-3.8041932746675116
2018-05-15 18:30:00+00:00,281.65,284.0,276.5,278.8,-1.03,-1.1,10781519.0,283.22029532997556,286.7400253220734,295.159432135133,282.4888888888889,289.94,293.315,41.905764034654574,-4.045153634264182
2018-05-16 18:30:00+00:00,283.2,283.95,275.3,276.95,-0.66,-0.73,9379615.0,281.9662362639805,285.80764195806637,294.4453367572847,281.96666666666664,289.23249999999996,292.536,40.671559076681085,-4.335419971449426
2018-05-17 18:30:00+00:00,278.2,278.5,269.35,270.3,-2.4,-2.47,8928454.0,279.6329890111844,284.33072367634577,293.49846080601867,280.28333333333336,287.1625,291.673,36.50910624507604,-5.043914452475462
2018-05-20 18:30:00+00:00,270.3,273.25,261.05,263.85,-2.39,-2.46,9703835.0,276.4763912089476,282.38017856431287,292.33577606852776,278.1666666666667,284.92499999999995,290.763,32.983175903424794,-6.056052129034583
2018-05-21 18:30:00+00:00,264.9,270.9,261.5,269.95,2.31,2.24,8021927.0,275.1711129671581,281.1963520343783,291.45790249721296,276.7,283.17,289.99399999999997,38.98475695973824,-6.293412962475145
2018-05-22 18:30:00+00:00,263.4,263.5,250.2,252.65,-6.41,-6.48,18226457.0,270.66689037372646,278.477651840628,289.9360239679105,273.69444444444446,280.9325,288.964,30.61190910398402,-7.7877166016382375
2018-05-23 18:30:00+00:00,252.2,253.25,240.15,250.6,-0.81,-0.88,20219901.0,266.6535122989812,275.82263737961586,288.3934347926983,269.65555555555557,278.9525,287.628,29.795292029485424,-9.033251172473854
2018-05-24 18:30:00+00:00,247.3,256.75,241.2,251.8,0.48,0.41,27429408.0,263.682809839185,273.5347671529858,286.95839813416114,266.2888888888889,277.0275,286.243,30.956376154919738,-9.8104278171744
2018-05-27 18:30:00+00:00,253.35,255.25,245.6,253.65,0.73,0.66,9732030.0,261.676247871348,271.6409798050824,285.6521864426254,263.1722222222222,275.0075,284.937,32.80152759472283,-10.159948802997576
2018-05-28 18:30:00+00:00,240.0,255.0,237.9,253.25,-0.16,-0.23,32936741.0,259.99099829707836,269.88945791888403,284.38151246448325,260.3333333333333,272.75,283.663,32.59867464448281,-10.349915970773623
2018-05-29 18:30:00+00:00,245.0,252.85,244.4,251.1,-0.85,-0.92,16362468.0,258.2127986376627,268.09998573613314,283.07635511293495,257.4611111111111,271.135,282.507,31.47205952659658,-10.552312857540983
2018-05-30 18:30:00+00:00,250.5,252.85,246.25,248.3,-1.12,-1.19,29327091.0,256.23023891013014,266.21427280888236,281.7125764810552,255.01666666666668,269.24,281.329,30.017107331237767,-10.813993462757082
2018-05-31 18:30:00+00:00,248.0,258.4,246.5,248.25,-0.02,-0.09,18640874.0,254.63419112810413,264.50338968422693,280.40031857983735,253.28333333333336,267.57,280.552,29.990444692888516,-10.899766091199808
2018-06-03 18:30:00+00:00,248.75,249.45,244.5,246.75,-0.6,-0.68,11484275.0,253.0573529024833,262.8125906666815,279.08069824337315,250.7055555555556,265.635,279.772,29.15381061529321,-10.962411129538737
2018-06-04 18:30:00+00:00,246.25,247.5,242.5,246.25,-0.2,-0.27,8543831.0,251.69588232198666,261.2352010793785,277.79321988088793,249.9944444444444,263.8025,278.861,28.8647533272042,-10.92645027775825
2018-06-05 18:30:00+00:00,246.35,248.6,242.2,246.45,0.08,0.01,19831399.0,250.64670585758932,259.8270866908663,276.5640740032061,249.53333333333336,261.9675,278.27,29.16728244051511,-10.757803453397315
2018-06-06 18:30:00+00:00,248.55,256.5,245.9,247.2,0.3,0.23,29651967.0,249.95736468607146,258.6245070060219,275.4125416893549,249.0222222222222,260.34250000000003,277.548,30.36329704931083,-10.443247639970451
2018-06-07 18:30:00+00:00,247.2,247.9,242.55,246.3,-0.36,-0.44,10413596.0,249.22589174885718,257.4507444340198,274.2708733878116,248.20555555555555,258.31,276.73400000000004,29.71489743888678,-10.149584280277367
2018-06-10 18:30:00+00:00,246.3,248.0,245.05,246.1,-0.08,-0.15,17253950.0,248.60071339908575,256.36972115458934,273.1661332549562,247.41111111111115,256.51,276.099,29.56381068202846,-9.819795787295305
2018-06-11 18:30:00+00:00,246.5,247.25,243.35,245.5,-0.24,-0.32,9625030.0,247.9805707192686,255.33450961605703,272.08118685280107,246.7888888888889,254.7,275.36300000000006,29.086014886773924,-9.497371232539592
2018-06-12 18:30:00+00:00,245.7,245.7,241.5,243.1,-0.98,-1.05,11470921.0,247.0044565754149,254.1693182240516,270.9446697213187,246.2111111111111,252.91500000000002,274.561,27.192879049964063,-9.327980242545323
2018-06-13 18:30:00+00:00,241.0,243.5,239.1,240.05,-1.25,-1.33,8930060.0,245.61356526033194,252.8246212503324,269.7331140459729,245.29999999999998,251.07,273.87600000000003,24.968714007475043,-9.33226957810487
2018-06-14 18:30:00+00:00,241.0,241.0,234.0,238.6,-0.6,-0.68,24482557.0,244.21085220826555,251.4698954169674,268.5122076127975,244.39444444444447,249.48499999999999,272.85,23.965150575787774,-9.344949033849758
2018-06-17 18:30:00+00:00,236.0,236.0,228.65,232.2,-2.68,-2.75,15575678.0,241.80868176661244,249.6346672820181,267.0881994711192,242.83333333333334,247.9025,271.793,20.12104103415517,-9.75892924522995
2018-06-18 18:30:00+00:00,228.95,229.85,221.6,224.3,-3.4,-3.47,22092589.0,238.30694541328998,247.22184182658782,265.4102308644087,240.3722222222222,245.61999999999998,270.652,16.58469414073187,-10.602259276992442
2018-06-19 18:30:00+00:00,226.0,230.15,225.25,228.7,1.96,1.89,17011598.0,236.385556330632,245.45785689072233,263.9706139677652,238.31666666666666,244.42249999999999,269.544,24.539579127497504,-10.791167315815017
2018-06-20 18:30:00+00:00,227.5,230.8,226.0,229.05,0.15,0.08,16864366.0,234.91844506450562,243.89520385351068,262.60117812589203,236.39999999999998,243.34499999999997,268.189,25.15104741320461,-10.788275695908851
2018-06-21 18:30:00+00:00,228.05,229.85,226.55,228.55,-0.22,-0.29,15062203.0,233.6447560516045,242.43375586746203,261.2658378072296,234.45000000000002,242.18250000000003,266.986,24.84136480936708,-10.702952908849511
2018-06-24 18:30:00+00:00,229.0,239.5,229.0,230.65,0.92,0.85,40657710.0,233.0458048412836,241.31149340389422,260.06521671675006,232.79999999999998,241.03249999999997,265.76599999999996,28.80630154846922,-10.346612230568297
2018-06-25 18:30:00+00:00,228.8,233.4,225.55,231.45,0.35,0.28,13407360.0,232.7266438730269,240.3723035559043,258.9430513553089,231.5055555555556,239.94249999999997,264.589,30.31448872473122,-9.885700163760305
2018-06-26 18:30:00+00:00,233.0,233.25,228.15,230.1,-0.58,-0.65,12766494.0,232.20131509842153,239.39398893153245,257.8119513021595,230.39999999999998,238.8925,263.415,29.190695033780713,-9.519621477073002
2018-06-27 18:30:00+00:00,231.0,233.6,229.5,230.0,-0.04,-0.11,12656271.0,231.76105207873724,238.49932331900555,256.7212865452121,229.44444444444446,237.97750000000002,262.19300000000004,29.10462553527759,-9.13229918434564
2018-06-28 18:30:00+00:00,228.0,237.85,228.0,236.2,2.7,2.62,11526273.0,232.6488416629898,238.28034014576696,255.91653021010572,229.88888888888889,237.375,260.683,40.76605674212175,-8.23018286742996
2018-07-01 18:30:00+00:00,234.75,243.8,228.3,239.85,1.55,1.47,17820231.0,234.08907333039187,238.4298315604558,255.28647020186628,231.61666666666667,237.03000000000003,259.308,46.35988947855437,-7.1384372303315615
2018-07-02 18:30:00+00:00,236.2,236.2,230.05,231.05,-3.67,-3.74,15851682.0,233.48125866431351,237.72699045945998,254.3360203900284,231.8777777777778,236.27000000000004,257.828,37.230998745395084,-6.9037255519173755
2018-07-03 18:30:00+00:00,229.45,229.45,225.2,228.05,-1.3,-1.37,11756061.0,232.39500693145084,236.8053723204638,253.30519606100768,231.76666666666668,235.35,256.44100000000003,34.720905119213114,-6.880475940032568
2018-07-04 18:30:00+00:00,227.0,227.0,219.0,221.3,-2.96,-3.03,12643742.0,230.1760055451607,235.32867019470532,252.05009033312504,230.9611111111111,234.05499999999998,255.063,29.845301349736076,-7.322311988384513
2018-07-05 18:30:00+00:00,219.0,224.7,216.55,219.1,-0.99,-1.07,14107005.0,227.96080443612857,233.78308255711434,250.75792992790446,229.67777777777778,232.69500000000002,253.639,28.44338457982633,-7.76053325716876
2018-07-08 18:30:00+00:00,222.25,227.55,221.1,226.6,3.42,3.35,10712428.0,227.68864354890286,233.09897945643678,249.81056012681017,229.13888888888889,231.71999999999997,252.29,38.96843189825821,-7.417139285336788
2018-07-09 18:30:00+00:00,227.05,228.0,224.85,226.05,-0.24,-0.31,8513918.0,227.3609148391223,232.4276480796333,248.87877345517057,228.68888888888887,230.7475,250.843,38.52096844187535,-7.107447264268018
2018-07-10 18:30:00+00:00,222.9,222.9,216.25,218.1,-3.52,-3.59,16370691.0,225.50873187129787,231.06311016728725,247.6717627314384,227.36666666666667,229.4975,249.537,32.67964681124042,-7.41800254959287
2018-07-11 18:30:00+00:00,218.5,221.0,211.0,211.4,-3.07,-3.14,16378996.0,222.6869854970383,229.190433008498,246.24934066353887,224.61111111111111,228.065,248.041,28.72613150615392,-8.111252387957421
2018-07-12 18:30:00+00:00,213.0,213.45,209.1,210.45,-0.45,-0.52,10718429.0,220.23958839763065,227.40562986483152,244.84544495124322,221.34444444444446,226.65749999999997,246.61700000000002,28.20509621327801,-8.637744399348946
